match_id,radiant_win,player_1,player_2,player_3,player_4,player_5,player_6,player_7,player_8,player_9,player_10
5214405180,True,68,65,104,1,101,14,51,93,27,17
5214405181,True,121,93,34,27,104,25,14,4,21,112
5214405182,True,75,58,93,27,69,7,30,52,1,14
5214405183,False,59,69,95,22,71,56,14,93,34,21
5214405185,True,44,19,105,97,17,14,10,1,120,61
5214405186,True,35,128,70,112,51,14,96,61,31,54
5214405193,True,70,38,5,39,51,57,14,98,100,35
5214405197,True,42,7,63,75,26,84,8,109,126,106
5214405203,False,42,128,101,27,28,47,23,77,97,8
5214405204,False,18,28,10,40,107,88,48,25,90,104
5214405205,False,19,49,55,5,1,110,101,93,30,2
5214405206,True,30,47,59,12,128,37,72,84,63,97
5214405207,False,34,75,98,54,88,128,26,9,96,93
5214405212,False,13,25,5,59,50,26,2,87,54,22
5214405214,True,76,6,33,104,50,28,121,9,128,11
5214405215,False,11,27,26,35,70,93,14,50,95,31
5214405216,False,104,50,93,62,36,35,98,4,41,18
5214405217,False,71,82,128,8,3,14,75,28,114,112
5214405218,False,104,114,87,35,82,30,112,74,10,53
5214405219,True,79,68,49,87,93,101,52,104,99,44
5214405220,False,93,84,100,11,89,73,13,128,51,28
5214405221,True,17,72,99,19,68,106,73,14,2,41
5214405226,False,89,10,33,8,121,41,68,53,17,22
5214405227,True,93,47,86,71,67,84,104,44,25,35
5214405228,True,4,86,21,119,2,50,60,44,26,76
5214405229,True,75,20,30,82,73,76,114,121,50,95
5214405230,True,21,35,63,104,71,105,43,128,106,10
5214405231,True,54,20,17,31,57,64,48,13,37,110
5214405232,True,99,86,25,19,89,47,7,58,35,14
5214405238,True,14,84,6,11,87,75,26,28,54,43
5214405240,False,6,4,75,121,126,10,112,94,25,14
5214405241,True,5,8,31,21,42,62,70,68,87,46
5214405242,True,25,44,105,41,120,93,14,101,95,74
5214405243,True,86,95,101,12,110,41,27,98,4,97
5214405244,True,27,63,114,54,62,40,6,84,82,14
5214405245,True,70,14,21,126,45,105,32,4,33,104
5214405246,True,119,104,126,25,63,1,86,35,54,14
5214405247,True,62,1,105,34,43,16,63,67,101,114
5214405248,True,12,2,95,33,50,14,5,104,75,112
5214405255,True,76,19,51,63,87,14,31,108,45,12
5214405256,True,75,35,22,120,97,9,74,8,63,4
5214405257,False,44,21,13,84,99,35,14,51,20,28
5214405258,True,95,54,63,30,84,59,86,28,20,44
5214405259,False,107,83,104,76,9,94,101,105,14,35
5214405260,False,114,35,85,21,72,100,5,44,101,1
5214405261,True,105,44,5,120,21,86,111,42,35,108
5214405262,False,99,45,113,87,62,2,114,56,22,98
5214405263,True,19,85,75,104,121,69,40,98,49,16
5214405270,True,31,13,12,126,25,42,51,64,52,11
5214405271,True,102,128,64,74,14,35,60,86,121,97
5214405273,True,112,18,114,82,26,105,126,7,75,42
5214405275,True,104,72,31,54,86,97,11,105,44,14
5214405276,True,121,68,66,89,43,8,31,128,9,17
5214405277,False,53,12,4,100,42,60,22,29,112,44
5214405280,False,14,113,73,11,64,9,2,70,12,85
5214405281,False,6,2,41,59,23,95,101,12,16,74
5214405282,True,34,96,26,54,83,64,42,39,110,93
5214405283,True,94,128,103,12,85,97,13,83,22,91
5214405284,False,34,11,42,26,7,14,126,8,21,44
5214405285,False,40,26,74,54,112,128,12,69,75,44
5214405286,False,68,1,17,59,16,30,26,93,99,104
5214405291,True,21,12,86,65,2,126,40,14,16,9
5214405292,False,45,79,29,93,54,96,57,72,1,76
5214405293,False,21,80,50,11,71,84,129,97,44,26
5214405294,True,36,73,14,48,9,77,47,32,22,89
5214405295,False,106,20,17,86,6,35,13,74,87,49
5214405296,False,25,31,79,28,93,96,6,20,87,76
5214405297,False,62,23,119,71,30,13,35,61,104,105
5214405301,True,128,62,93,85,95,6,50,71,61,99
5214405302,False,46,2,112,93,31,22,50,41,18,16
5214405303,False,104,71,35,42,84,40,6,113,114,93
5214405304,True,93,8,44,17,49,14,87,18,50,74
5214405305,False,34,86,14,75,80,47,112,84,93,29
5214405306,True,89,13,68,70,14,19,54,71,82,9
5214405307,False,35,103,84,22,56,1,104,62,102,81
5214405314,True,2,16,23,44,29,15,17,4,93,120
5214405315,False,86,64,114,74,120,8,101,39,73,71
5214405317,True,75,74,33,106,93,86,84,1,61,99
5214405318,False,22,26,17,44,99,23,14,33,6,35
5214405319,False,108,52,53,46,20,120,4,19,80,5
5214405325,False,30,11,41,69,111,74,31,33,1,75
5214405326,False,84,42,71,10,6,104,29,22,44,72
5214405327,True,36,4,2,63,26,14,93,50,75,41
5214405328,True,98,101,30,75,86,109,44,84,31,25
5214405329,True,84,59,93,14,7,81,112,86,76,40
5214405330,False,12,79,108,97,25,93,63,26,13,98
5214405332,False,84,26,44,74,2,14,60,41,35,22
5214405333,True,77,84,7,36,107,61,13,6,101,8
5214405339,False,14,114,104,108,54,10,32,101,18,19
5214405340,False,31,59,7,1,39,25,21,91,93,89
5214405341,True,19,26,8,84,104,99,21,27,30,44
5214405342,True,41,53,93,8,97,81,22,48,33,44
5214405343,False,14,22,18,104,26,95,34,74,47,75
5214405344,False,39,18,14,121,84,104,86,68,12,35
5214405345,False,104,97,63,93,59,99,62,20,26,41
5214405346,True,94,41,42,121,110,80,64,51,43,25
5214405347,False,2,1,7,64,54,5,106,10,53,21
5214405348,False,84,54,19,4,14,93,129,104,101,44
5214405352,False,12,73,42,14,5,1,119,85,36,97
5214405353,False,40,41,49,93,91,78,114,42,101,95
5214405354,True,44,35,42,4,55,98,101,8,48,93
5214405355,True,5,10,41,102,12,25,18,21,99,14
5214405356,True,93,119,86,80,71,26,13,54,50,129
5214405357,True,114,58,1,30,74,69,42,97,19,17
5214405358,False,89,9,81,70,73,108,83,53,32,55
5214405359,True,36,114,87,11,42,14,37,76,28,18
5214405360,False,13,71,3,44,104,93,82,8,86,26
5214405367,False,128,30,35,16,70,26,44,51,101,14
5214405368,True,14,32,1,21,26,35,104,105,22,74
5214405369,True,114,71,104,27,93,99,74,54,26,100
5214405370,False,128,40,90,28,8,34,54,25,87,129
5214405371,True,61,107,93,37,32,119,12,22,86,69
5214405372,True,59,114,108,50,57,97,16,90,87,6
5214405373,True,47,106,41,1,87,74,93,5,20,97
5214405374,False,63,18,74,30,94,126,28,22,128,107
5214405375,False,21,8,112,129,119,7,9,95,62,37
5214405379,True,12,97,93,15,102,16,33,8,68,113
5214405380,False,74,92,126,87,67,53,104,32,43,17
5214405381,False,36,99,26,72,114,14,50,46,81,39
5214405382,True,3,25,49,11,6,1,26,23,14,15
5214405383,False,71,14,55,104,23,87,21,44,74,16
5214405384,True,106,104,26,1,5,59,14,46,81,3
5214405385,True,101,7,18,119,112,30,65,14,12,39
5214405386,True,30,51,57,80,59,14,86,44,100,101
5214405387,False,75,74,54,33,19,14,114,1,2,107
5214405389,False,98,1,75,62,114,14,9,93,50,35
5214405397,False,74,34,114,104,32,1,22,91,95,14
5214405398,True,2,44,106,86,22,7,62,94,21,5
5214405399,False,4,11,28,21,59,100,7,70,32,30
5214405400,True,74,12,99,11,7,71,63,86,34,44
5214405401,True,96,93,79,105,75,42,20,81,58,77
5214405403,True,112,31,25,2,97,95,68,21,26,14
5214405410,False,71,14,44,56,105,74,126,7,62,84
5214405412,True,14,105,4,1,84,81,83,17,85,75
5214405414,False,73,4,28,105,110,7,93,86,17,19
5214405415,False,53,97,4,5,104,8,10,71,64,47
5214405416,False,18,26,45,120,114,51,32,14,44,25
5214405417,True,104,39,68,81,48,63,8,107,20,89
5214405418,False,14,18,35,114,26,121,17,44,75,2
5214405419,False,44,7,26,97,100,111,41,10,14,104
5214405420,False,83,8,128,59,104,114,110,74,119,93
5214405421,False,82,11,41,93,51,4,84,6,44,97
5214405422,True,35,14,26,41,38,44,19,71,73,119
5214405426,False,110,113,86,54,91,76,58,14,68,70
5214405427,True,82,93,23,14,75,35,104,111,13,8
5214405428,True,128,8,101,114,108,1,74,19,105,14
5214405431,False,92,120,20,25,102,4,128,73,104,91
5214405432,True,100,126,41,27,7,104,4,34,83,64
5214405433,True,7,94,35,27,99,26,22,63,18,81
5214405434,False,78,126,81,28,35,34,6,2,93,44
5214405435,False,2,110,98,13,35,120,91,4,14,114
5214405436,True,45,1,101,108,61,72,64,14,98,87
5214405437,True,81,22,5,68,4,48,30,14,50,54
5214405438,False,8,112,126,6,55,79,44,97,17,39
5214405445,True,105,14,12,119,17,84,109,49,106,30
5214405446,False,104,101,59,17,21,95,46,39,72,108
5214405447,False,107,53,17,41,50,11,87,14,82,6
5214405448,True,32,26,74,38,11,41,68,10,111,48
5214405449,True,65,86,87,2,54,84,28,93,7,14
5214405450,False,104,98,20,9,21,25,35,63,42,108
5214405451,False,68,106,34,3,44,14,97,76,21,8
5214405453,True,81,18,104,4,15,44,94,30,84,35
5214405454,True,128,41,74,43,14,75,104,19,46,98
5214405455,False,41,128,76,31,72,40,29,1,21,68
5214405456,True,42,102,47,104,9,100,2,22,89,35
5214405463,True,126,46,56,110,81,71,51,53,23,41
5214405464,True,54,47,49,112,86,7,8,5,23,31
5214405465,True,35,42,62,40,119,74,126,71,36,103
5214405466,False,64,28,21,99,26,101,93,49,86,14
5214405471,False,86,128,60,101,40,93,41,26,53,70
5214405473,False,91,44,1,28,5,7,11,59,22,8
5214405474,False,121,110,82,28,63,21,12,46,52,109
5214405475,True,94,54,35,37,2,16,57,51,26,75
5214405478,True,14,70,99,1,51,36,81,19,26,75
5214405479,False,106,44,104,128,27,64,48,99,26,74
5214405480,True,56,43,89,26,53,40,102,35,22,10
5214405481,True,22,89,104,93,53,26,8,5,17,41
5214405483,False,26,109,74,69,87,10,119,7,34,78
5214405484,True,32,67,14,34,7,41,121,2,25,75
5214405485,False,129,58,111,59,67,47,84,54,34,14
5214405486,True,10,72,23,28,42,14,30,119,6,71
5214405487,False,16,112,97,19,39,62,26,44,71,93
5214405488,False,66,88,14,74,54,114,83,128,93,5
5214405489,False,53,112,44,20,99,47,49,27,70,54
5214405490,True,114,14,102,68,35,128,74,8,20,71
5214405492,True,42,23,44,91,6,59,71,21,90,48
5214405493,False,86,56,110,78,54,43,97,3,12,129
5214405494,True,2,21,30,70,68,50,93,14,36,74
5214405495,True,102,8,14,26,35,93,21,23,83,86
5214405496,True,42,27,46,85,4,21,41,7,26,87
5214405500,True,1,102,75,19,17,3,18,93,5,21
5214405501,True,1,86,99,101,34,104,70,7,93,83
5214405502,True,27,120,76,121,41,86,128,57,54,74
5214405503,True,29,14,23,21,70,26,104,91,99,58
5214405504,False,35,17,23,42,102,26,74,40,70,64
5214405506,False,1,87,104,71,98,99,14,121,93,18
5214405511,True,31,74,12,102,7,70,63,37,71,13
5214405512,True,21,84,26,82,80,32,14,128,86,99
5214405513,False,21,44,99,26,68,93,35,20,15,84
5214405514,False,32,83,59,11,89,75,74,14,44,63
5214405515,True,129,43,35,1,84,21,31,2,19,54
5214405516,True,2,102,42,35,39,58,50,4,6,60
5214405520,False,120,5,20,101,53,6,50,83,17,21
5214405521,True,6,83,40,44,126,75,104,2,35,71
5214405522,True,86,93,114,99,84,5,108,11,44,14
5214405523,True,108,13,26,14,21,86,6,71,47,20
5214405524,False,14,32,70,75,98,108,93,114,121,31
5214405528,True,129,39,44,26,105,48,14,86,69,36
5214405529,False,42,79,22,83,40,1,114,64,9,102
5214405530,True,47,26,84,35,8,14,23,42,54,33
5214405531,False,67,76,128,5,81,32,99,86,18,71
5214405533,False,26,84,104,93,5,58,32,25,70,89
5214405540,True,15,95,49,64,20,65,52,22,19,11
5214405541,True,14,26,89,35,44,54,97,75,32,22
5214405542,False,67,46,110,16,60,39,88,65,4,64
5214405543,True,68,128,23,8,49,11,14,44,5,79
5214405544,False,76,44,114,107,27,10,23,108,42,39
5214405545,False,93,84,22,6,29,1,119,4,28,64
5214405546,True,6,10,96,13,20,73,54,85,62,86
5214405547,False,87,10,97,34,62,14,18,44,26,88
5214405548,False,36,10,100,68,80,21,50,71,114,60
5214405554,False,44,8,35,14,74,39,104,56,2,34
5214405555,True,36,104,35,74,71,51,86,14,61,44
5214405556,False,14,54,31,106,7,21,41,85,87,51
5214405557,True,8,5,42,61,68,74,4,69,14,84
5214405558,False,18,112,1,9,7,62,104,11,86,31
5214405559,False,25,26,93,2,28,14,104,50,47,4
5214405562,False,76,19,56,54,66,70,68,11,120,85
5214405563,False,23,31,17,62,8,41,35,14,74,105
5214405564,True,2,21,68,85,54,35,14,74,112,98
5214405565,False,22,21,39,54,2,95,28,98,40,74
5214405566,True,41,128,35,69,26,48,51,20,1,21
5214405569,True,23,14,26,54,129,87,17,93,101,102
5214405570,True,68,8,17,95,14,26,36,39,93,2
5214405571,False,99,90,1,85,98,114,75,80,44,101
5214405572,False,14,44,71,99,87,4,19,26,27,102
5214405573,False,5,95,41,92,62,44,63,64,10,72
5214405579,True,28,26,8,53,93,14,74,84,41,12
5214405580,True,35,4,99,45,74,104,14,44,41,21
5214405581,True,36,7,22,93,18,30,74,54,27,12
5214405582,False,35,4,83,64,23,57,22,12,84,75
5214405583,False,14,76,93,26,28,57,35,27,47,16
5214405584,False,104,2,20,13,54,28,41,97,84,75
5214405586,True,69,5,44,10,26,8,87,99,88,119
5214405587,True,1,84,104,31,35,76,96,39,86,93
5214405588,False,73,23,97,79,113,31,50,120,25,95
5214405589,True,7,36,21,41,54,11,14,27,4,29
5214405593,False,39,50,86,114,59,26,113,31,48,2
5214405594,True,121,75,2,94,104,90,12,70,61,27
5214405595,True,9,51,104,94,25,86,73,87,99,67
5214405596,False,47,95,26,58,8,14,105,5,44,35
5214405597,True,49,93,27,29,45,89,21,41,2,34
5214405598,False,119,47,38,87,93,82,71,30,19,65
5214405599,False,104,14,107,17,26,99,64,27,4,44
5214405600,True,74,93,53,58,63,44,29,26,83,17
5214405601,True,90,1,84,54,6,65,42,74,26,8
5214405608,False,5,65,82,120,64,18,44,27,74,104
5214405609,True,14,30,114,71,59,35,42,69,15,21
5214405610,True,47,14,84,35,54,105,44,11,99,85
5214405611,True,46,93,88,102,27,41,97,19,21,101
5214405612,False,57,114,65,47,86,75,33,2,95,39
5214405613,True,58,6,98,14,28,41,83,13,99,53
5214405614,False,6,47,101,72,7,63,15,99,35,31
5214405615,True,14,74,18,97,59,12,42,64,21,63
5214405619,False,30,2,99,27,21,129,14,31,93,104
5214405620,True,22,1,14,30,27,25,6,73,64,129
5214405621,False,44,49,112,84,13,14,87,30,41,35
5214405622,True,75,93,7,87,25,13,31,12,19,36
5214405623,False,5,4,104,13,26,53,40,9,19,14
5214405625,False,44,63,6,93,14,53,46,41,36,99
5214405626,True,54,28,74,4,75,15,14,126,30,36
5214405627,False,106,1,14,68,104,113,84,102,101,7
5214405628,True,63,27,104,14,62,21,34,83,70,26
5214405629,True,86,83,2,109,47,68,6,19,46,9
5214405630,True,37,70,93,23,106,58,32,108,67,53
5214405632,False,21,6,62,23,84,53,11,2,4,71
5214405633,True,68,72,4,26,32,60,97,63,74,54
5214405634,False,86,73,26,94,14,113,34,72,31,29
5214405635,True,7,59,32,67,102,86,106,108,75,89
5214405636,True,4,85,101,61,114,75,59,48,93,26
5214405640,False,89,114,65,91,14,2,50,106,30,44
5214405641,True,12,63,26,53,99,21,5,51,4,84
5214405642,True,22,4,29,25,84,62,69,14,40,6
5214405643,False,51,84,113,98,12,54,2,14,11,50
5214405644,True,70,104,51,85,97,74,87,98,8,9
5214405645,True,21,74,114,93,84,51,8,75,17,5
5214405647,True,11,30,4,2,64,20,76,6,128,98
5214405648,False,27,25,129,12,46,1,9,39,108,87
5214405649,True,82,105,70,14,101,53,15,35,94,21
5214405650,False,8,48,9,105,62,44,111,35,104,93
5214405651,True,53,71,8,48,2,120,45,104,70,35
5214405652,True,93,104,89,55,7,86,69,95,87,42
5214405655,False,35,95,7,94,14,72,27,64,102,74
5214405656,False,59,111,11,33,26,64,14,50,25,47
5214405657,False,96,17,26,41,7,44,64,32,99,62
5214405658,True,82,51,4,68,15,12,102,63,28,58
5214405659,True,95,110,30,7,14,12,119,50,82,18
5214405660,True,11,19,79,107,8,13,106,23,84,6
5214405661,True,87,11,93,9,21,23,30,104,8,14
5214405665,True,84,81,27,70,10,91,54,13,69,14
5214405666,False,8,7,80,17,119,96,26,72,22,129
5214405667,False,6,26,29,105,12,48,55,5,7,44
5214405668,False,9,19,120,14,33,72,42,6,98,30
5214405669,True,114,94,84,22,38,128,47,108,98,68
5214405673,False,119,21,53,91,11,14,52,41,59,87
5214405674,True,35,27,75,42,63,18,23,53,69,45
5214405675,False,74,75,85,41,87,40,1,104,14,76
5214405676,False,64,49,37,43,41,93,104,14,74,87
5214405677,False,1,33,120,89,14,18,44,65,93,21
5214405682,True,84,62,109,75,5,1,39,67,95,36
5214405683,False,90,14,71,91,54,69,57,36,44,112
5214405684,False,14,104,21,91,48,31,11,7,93,18
5214405685,True,83,6,60,97,23,114,93,128,85,21
5214405691,True,29,41,31,62,6,47,30,18,14,9
5214405692,True,70,34,7,104,14,74,37,54,17,98
5214405695,True,110,93,55,17,31,25,54,129,126,22
5214405697,False,25,4,47,100,70,43,15,44,35,14
5214405698,True,7,93,128,21,25,44,89,23,54,73
5214405699,False,99,39,21,44,32,10,26,14,104,13
5214405706,True,93,128,17,58,82,71,84,73,35,14
5214405707,True,62,11,75,42,104,27,26,17,21,93
5214405708,False,105,90,93,11,120,31,39,60,26,54
5214405711,False,87,1,112,29,21,74,57,54,11,22
5214405712,True,54,87,89,99,52,84,93,16,14,65
5214405713,False,63,39,70,5,7,44,54,26,76,71
5214405714,False,25,18,45,28,68,69,22,107,44,119
5214405715,True,16,104,6,37,23,87,35,95,93,26
5214405720,True,42,17,83,21,84,119,129,45,104,10
5214405721,True,74,5,8,83,104,105,58,101,113,34
5214405722,True,126,86,26,5,44,21,74,29,41,31
5214405723,False,49,104,114,44,14,58,99,7,1,26
5214405729,False,74,30,14,81,36,87,2,49,93,53
5214405730,True,54,34,28,62,104,75,8,35,74,120
5214405731,True,10,104,30,48,128,7,75,21,93,14
5214405732,False,19,128,60,6,4,39,35,121,34,14
5214405733,False,87,53,80,48,22,17,121,95,62,88
5214405737,False,26,7,5,17,12,2,87,126,86,114
5214405738,True,61,111,104,26,93,21,120,86,87,18
5214405739,True,108,35,58,74,126,93,105,61,121,28
5214405741,True,74,6,13,19,22,69,101,93,91,21
5214405742,False,13,29,55,112,17,121,97,94,85,95
5214405743,True,67,44,86,79,2,41,89,51,14,119
5214405744,True,41,48,99,26,9,14,5,44,1,119
5214405751,True,69,64,13,12,101,111,55,9,40,126
5214405752,False,100,13,101,74,59,21,14,1,64,35
5214405756,False,2,45,53,110,70,41,95,47,75,86
5214405757,True,22,88,14,10,3,30,38,16,100,43
5214405758,True,80,26,6,94,63,44,68,91,35,59
5214405759,False,30,21,95,36,128,41,110,57,101,14
5214405760,True,111,28,10,129,88,8,23,37,87,108
5214405761,True,75,4,35,12,20,63,62,114,59,14
5214405762,False,41,11,98,19,68,8,84,54,40,76
5214405763,False,22,74,32,20,44,5,104,14,47,23
5214405765,False,6,56,12,20,63,93,68,88,103,7
5214405766,True,9,64,14,41,53,126,33,19,30,10
5214405767,True,71,59,37,41,48,108,31,21,57,79
5214405768,False,4,74,93,41,15,114,6,59,47,104
5214405769,False,67,75,97,48,120,95,25,18,44,56
5214405770,True,57,104,1,75,22,64,87,114,34,44
5214405772,True,42,23,93,75,68,18,12,1,17,59
5214405773,False,6,128,28,104,39,26,129,10,86,73
5214405776,True,44,95,74,11,54,15,35,88,53,18
5214405777,False,101,90,21,6,41,94,84,14,25,8
5214405778,False,20,14,120,97,8,72,3,106,102,88
5214405779,False,14,75,10,7,81,41,126,59,22,26
5214405780,False,114,34,28,87,53,35,99,74,22,71
5214405781,False,59,86,45,72,56,14,2,104,42,17
5214405782,True,35,16,101,14,8,20,84,51,21,17
5214405783,True,14,86,99,17,41,74,83,128,8,104
5214405788,False,11,21,18,20,6,58,50,14,17,41
5214405789,False,35,27,1,26,59,51,18,14,12,90
5214405790,True,91,86,84,4,1,8,76,102,41,57
5214405791,True,102,31,87,121,36,13,94,66,114,67
5214405795,True,14,21,53,18,75,99,39,119,5,4
5214405796,True,56,15,72,43,7,26,12,1,34,74
5214405797,True,99,62,84,93,4,28,57,46,75,35
5214405798,False,45,72,28,19,27,126,97,93,31,22
5214405799,True,28,74,87,18,83,31,11,77,16,128
5214405800,True,91,1,114,22,14,101,11,93,5,17
5214405802,False,2,7,14,34,109,93,10,98,12,63
5214405803,False,34,74,41,26,14,22,6,7,67,99
5214405804,False,92,93,126,112,102,73,6,13,78,30
5214405806,True,17,44,99,74,55,53,34,83,4,81
5214405807,True,76,108,26,44,37,114,23,86,32,27
5214405809,True,93,35,50,108,14,98,26,104,44,4
5214405810,True,70,110,23,25,42,129,19,44,81,69
5214405811,True,86,12,51,74,9,71,14,46,31,93
5214405812,False,97,64,71,16,44,104,31,120,54,121
5214405817,False,128,97,28,23,26,14,4,35,104,53
5214405818,True,86,114,8,2,32,56,75,47,46,7
5214405819,False,30,28,74,101,12,110,15,51,23,13
5214405820,False,35,90,9,120,93,29,39,47,30,101
5214405821,False,104,79,20,25,39,77,43,40,98,73
5214405825,False,109,2,80,9,30,63,37,51,21,12
5214405826,False,18,58,14,95,5,52,75,99,8,7
5214405834,False,110,67,129,71,76,99,104,94,119,109
5214405835,True,112,39,81,19,93,5,7,21,40,94
5214405836,True,19,61,14,44,96,56,11,93,75,57
5214405837,False,20,100,23,41,14,50,34,71,10,83
5214405838,True,75,21,106,54,64,20,6,2,22,14
5214405839,False,104,42,21,120,11,54,51,98,106,68
5214405840,True,11,27,63,70,110,14,26,8,5,34
5214405841,False,58,22,14,128,12,71,74,44,7,27
5214405845,False,7,35,32,36,93,87,72,27,14,16
5214405846,True,108,87,53,12,101,90,28,94,23,78
5214405847,True,56,84,42,119,108,35,83,128,41,58
5214405848,False,50,95,121,99,35,82,2,20,14,75
5214405849,True,1,8,128,46,35,44,70,42,10,18
5214405850,False,70,94,106,119,97,45,104,95,14,51
5214405851,False,104,32,63,108,111,28,4,41,75,44
5214405852,True,18,26,68,100,94,84,72,25,104,69
5214405853,False,96,14,106,88,32,75,86,63,47,50
5214405854,False,25,105,74,12,112,43,35,98,8,88
5214405855,True,97,100,67,26,28,17,80,53,94,105
5214405856,False,48,87,27,44,93,72,50,5,14,4
5214405857,False,121,73,45,75,35,120,99,51,30,104
5214405858,False,54,36,26,8,34,17,7,19,53,67
5214405859,False,1,26,93,7,105,4,9,121,8,74
5214405860,False,84,17,12,40,98,21,27,102,76,8
5214405864,True,128,50,13,62,1,87,93,106,42,14
5214405865,True,11,29,75,1,13,14,21,44,84,38
5214405866,False,71,104,58,91,44,21,35,101,13,33
5214405867,False,64,126,119,47,12,14,103,8,74,101
5214405868,True,93,101,12,83,70,111,7,19,44,35
5214405869,True,88,75,74,104,8,12,121,101,46,120
5214405875,True,13,42,66,1,83,129,11,26,38,105
5214405877,False,14,47,93,16,13,35,56,22,65,107
5214405878,True,53,64,69,36,67,95,50,97,83,74
5214405879,False,6,68,44,20,54,93,35,22,59,47
5214405880,False,22,69,31,10,128,95,84,34,51,120
5214405881,True,32,1,48,40,42,35,121,84,87,73
5214405882,False,74,93,41,26,19,59,1,71,104,79
5214405883,True,102,73,26,69,13,30,67,14,86,74
5214405887,False,98,128,44,11,65,87,34,121,54,102
5214405889,True,98,14,34,93,128,45,19,4,119,12
5214405890,False,6,19,39,112,95,128,5,101,67,42
5214405891,True,1,110,31,63,7,54,112,15,47,53
5214405892,True,126,44,68,14,39,114,8,84,74,26
5214405893,True,14,60,72,44,31,120,48,30,52,102
5214405894,True,98,45,44,13,27,31,97,101,8,120
5214405895,True,49,45,101,14,114,26,86,97,35,104
5214405902,True,86,68,104,34,54,97,41,50,39,13
5214405903,False,38,67,59,68,21,14,84,34,104,54
5214405904,True,26,7,28,41,17,42,120,101,58,128
5214405905,False,70,5,74,104,71,97,102,48,6,84
5214405906,True,80,12,64,7,128,75,44,5,14,20
5214405908,True,18,41,104,6,109,11,14,99,35,70
5214405910,True,70,26,54,7,76,46,128,114,98,14
5214405911,True,3,14,22,59,44,21,2,74,9,13
5214405912,True,108,21,84,75,1,12,28,11,90,26
5214405916,True,5,13,8,114,31,119,4,39,21,14
5214405917,False,26,14,44,88,17,6,27,87,36,38
5214405918,True,76,121,52,69,41,49,5,4,45,105
5214405919,True,8,86,69,17,83,94,105,14,74,75
5214405920,False,44,54,13,4,80,14,104,1,26,8
5214405921,True,64,69,114,90,67,68,84,47,17,6
5214405922,True,5,22,35,44,7,26,37,53,15,30
5214405923,True,101,72,14,6,26,58,25,76,81,8
5214405924,True,12,51,61,87,68,6,75,43,21,50
5214405925,False,99,74,14,84,94,102,8,26,121,1
5214405926,True,75,68,54,110,44,1,85,14,98,17
5214405930,False,7,12,94,8,59,14,1,18,63,112
5214405931,True,71,53,4,72,59,6,47,80,26,51
5214405932,True,2,84,1,114,105,26,8,108,14,17
5214405933,False,7,11,33,2,9,108,101,113,13,93
5214405934,False,34,28,86,12,50,10,54,55,62,31
5214405938,True,102,2,10,93,7,44,99,26,59,21
5214405939,False,54,19,60,79,21,7,98,14,111,36
5214405940,False,12,121,14,104,17,9,41,114,70,74
5214405941,False,14,108,28,41,84,93,86,70,100,7
5214405942,True,56,93,104,10,13,26,14,98,46,63
5214405945,True,11,7,58,22,104,91,1,4,94,14
5214405946,True,113,31,99,71,26,14,85,17,6,59
5214405948,True,93,27,14,47,114,35,96,4,21,67
5214405949,True,33,75,4,2,59,99,74,93,25,87
5214405957,True,6,112,104,20,56,46,91,109,69,84
5214405958,False,99,34,73,25,93,14,104,44,26,22
5214405959,False,60,119,77,37,74,1,35,91,14,5
5214405960,True,42,128,47,36,78,120,102,54,59,14
5214405961,True,14,46,58,1,45,87,128,30,54,81
5214405962,False,23,31,47,33,29,89,65,114,26,86
5214405966,False,28,71,101,26,41,32,67,87,57,59
5214405967,False,14,110,102,46,93,112,63,101,28,76
5214405968,True,100,59,44,104,75,7,93,49,101,128
5214405969,False,104,63,54,84,96,41,8,17,11,114
5214405970,False,104,99,126,16,93,44,31,33,110,23
5214405975,True,21,104,88,12,27,94,98,22,8,6
5214405976,False,42,89,53,87,76,25,14,18,44,121
5214405977,True,101,41,30,128,48,121,69,35,70,112
5214405978,True,41,31,35,14,110,83,21,30,10,61
5214405979,True,41,78,126,17,14,43,110,64,93,112
5214405980,True,12,29,93,9,68,47,21,25,44,14
5214405982,False,33,104,14,89,101,10,23,75,28,102
5214405983,True,74,96,35,81,50,69,84,17,1,101
5214405984,False,41,6,7,62,42,1,111,114,63,91
5214405985,True,14,104,28,35,121,106,32,63,31,44
5214405990,True,59,22,102,51,53,15,17,21,85,113
5214405991,True,23,101,44,99,40,73,14,55,86,105
5214405993,True,104,84,94,97,47,26,114,44,21,119
5214405994,False,8,42,6,20,87,35,43,50,4,93
5214405995,False,107,30,44,59,19,83,8,29,15,129
5214405996,False,1,75,21,31,63,51,100,11,119,94
5214405997,True,41,95,74,120,104,87,62,44,71,21
5214405998,False,34,71,104,84,1,14,59,28,68,26
5214406007,False,54,107,31,110,22,11,93,5,65,84
5214406008,False,50,71,35,6,126,11,26,86,93,129
5214406009,False,2,54,46,3,5,74,64,4,94,14
5214406010,True,63,99,59,75,14,22,6,49,43,101
5214406011,False,102,2,6,17,69,84,59,34,14,93
5214406012,False,35,95,98,14,25,74,128,41,112,54
5214406013,False,11,9,54,52,68,10,83,5,74,1
5214406014,True,84,80,63,88,6,26,54,7,22,120
5214406015,True,13,14,50,44,47,101,65,119,49,108
5214406016,False,15,25,41,72,54,62,8,78,110,94
5214406017,False,95,87,17,74,14,48,26,84,86,30
5214406018,True,21,22,10,90,12,44,14,69,8,121
