match_id,radiant_win,player_1,player_2,player_3,player_4,player_5,player_6,player_7,player_8,player_9,player_10
5214467065,True,6,7,44,26,101,64,41,84,35,75
5214467073,False,70,75,104,105,17,81,14,26,53,35
5214467074,True,74,128,100,41,69,80,87,86,98,6
5214467075,False,99,93,47,20,2,6,27,61,40,100
5214467076,False,62,51,22,4,79,44,77,31,36,47
5214467078,True,14,128,44,26,11,93,36,86,75,74
5214467079,False,128,2,21,1,9,53,106,92,54,14
5214467080,False,86,29,41,47,98,30,93,7,11,64
5214467087,False,84,62,5,74,8,78,14,12,26,105
5214467088,True,75,26,50,21,120,27,93,84,58,3
5214467089,False,82,60,26,102,54,58,114,111,93,53
5214467090,False,70,50,27,57,100,14,11,108,87,4
5214467091,True,74,128,44,120,112,98,3,57,11,6
5214467092,False,18,47,84,51,22,93,29,35,71,30
5214467098,True,11,8,21,86,128,83,74,9,33,44
5214467099,True,120,69,31,8,52,14,17,56,21,48
5214467100,False,71,63,44,21,99,73,79,84,35,12
5214467101,True,99,50,100,104,1,107,42,13,114,108
5214467104,False,74,14,34,22,4,56,44,35,26,114
5214467105,True,100,2,14,105,17,101,40,126,69,99
5214467106,False,10,15,86,106,5,6,84,23,22,8
5214467107,False,75,14,63,55,26,44,99,53,39,31
5214467108,False,126,44,77,84,120,45,73,64,80,93
5214467109,False,27,98,26,8,74,32,14,93,84,104
5214467110,True,121,87,25,28,54,95,69,60,112,11
5214467111,False,22,25,83,5,107,53,54,36,74,44
5214467113,False,50,63,40,119,14,82,128,89,4,87
5214467114,False,85,27,39,16,93,35,18,75,34,6
5214467115,True,7,17,108,22,74,97,54,98,88,86
5214467116,False,86,58,15,104,11,31,34,108,83,89
5214467117,False,4,93,121,14,19,50,12,31,74,97
5214467118,False,83,11,19,69,1,14,50,9,74,12
5214467119,True,35,120,84,2,95,44,26,90,7,104
5214467120,True,30,111,4,9,21,87,99,7,42,47
5214467127,False,45,21,62,74,7,86,104,28,35,44
5214467128,False,74,104,93,26,28,99,21,12,121,14
5214467129,True,101,99,28,65,119,35,67,11,14,4
5214467130,True,93,105,119,126,2,114,17,25,15,51
5214467136,True,56,6,58,28,100,46,21,14,44,68
5214467137,False,42,104,120,84,26,64,59,14,41,29
5214467138,True,27,104,23,7,26,93,2,39,100,59
5214467139,True,22,59,35,88,126,42,112,56,102,5
5214467146,True,93,45,97,83,5,25,8,17,87,101
5214467147,False,13,4,73,51,31,62,30,43,104,41
5214467148,True,104,95,20,81,30,99,112,4,35,47
5214467149,False,48,8,81,44,2,13,76,9,70,32
5214467150,False,28,94,71,5,22,108,121,34,50,44
5214467160,True,71,4,5,14,104,109,26,99,120,126
5214467161,True,54,102,39,101,7,35,86,104,93,14
5214467162,True,47,85,7,84,20,41,12,4,87,35
5214467163,False,33,75,10,45,17,30,102,22,84,4
5214467164,True,78,22,9,1,90,64,25,57,114,15
5214467167,False,102,111,93,62,22,10,54,26,31,95
5214467168,True,53,93,22,51,128,74,31,120,44,14
5214467169,True,75,1,74,99,86,21,93,11,71,27
5214467177,True,104,3,100,25,4,34,44,102,18,94
5214467178,True,95,121,61,129,31,6,119,28,76,19
5214467180,True,99,35,50,49,83,14,74,104,5,40
5214467181,False,67,83,26,47,9,121,64,22,78,4
5214467182,True,9,67,110,27,35,17,68,84,102,12
5214467187,True,21,101,71,47,18,99,44,45,6,35
5214467188,False,11,41,114,128,27,44,34,26,2,47
5214467189,True,119,97,31,8,101,67,37,11,105,129
5214467190,True,93,58,32,121,26,14,114,22,67,84
5214467191,True,2,104,93,50,13,59,4,45,18,14
5214467194,False,120,71,44,46,31,75,11,104,50,65
5214467196,False,17,28,14,2,128,12,42,23,54,36
5214467201,True,21,71,64,74,44,26,104,35,126,14
5214467202,True,114,21,39,7,74,14,112,8,29,106
5214467203,True,128,106,51,34,86,7,65,89,17,50
5214467204,False,9,14,34,21,8,108,45,106,26,4
5214467205,True,15,85,39,35,44,26,120,5,11,67
5214467209,False,99,52,21,1,8,58,14,44,97,13
5214467210,True,71,94,29,50,101,1,28,75,105,5
5214467211,True,106,97,4,58,64,50,74,93,108,37
5214467212,False,28,90,4,5,23,11,89,93,30,14
5214467214,True,83,76,6,108,26,113,58,20,85,47
5214467215,True,128,32,75,89,126,53,80,87,86,7
5214467216,True,54,34,104,23,79,5,93,65,68,25
5214467217,False,55,119,102,88,73,49,15,7,47,35
5214467218,False,14,74,54,114,71,34,36,21,60,27
5214467219,False,11,14,39,104,23,79,101,25,89,88
5214467224,False,26,73,48,75,17,101,15,74,22,78
5214467225,False,5,104,112,56,34,110,73,128,41,103
5214467231,True,68,39,30,84,95,59,13,104,6,37
5214467232,True,128,51,50,6,81,35,87,104,54,42
5214467233,False,40,85,84,114,93,21,119,73,66,36
5214467234,True,93,73,74,36,31,108,26,94,1,14
5214467235,True,73,32,28,2,21,95,98,57,19,101
5214467237,True,44,52,50,91,47,14,6,64,40,56
5214467238,True,82,88,12,99,90,81,27,42,101,104
5214467239,False,59,98,6,26,32,68,104,46,47,107
5214467240,False,75,93,102,14,85,35,28,48,5,74
5214467241,False,49,2,23,104,42,64,27,90,54,52
5214467242,False,26,114,120,22,48,20,101,4,12,99
5214467243,False,74,54,64,28,62,1,93,42,40,90
5214467244,True,75,73,47,7,83,108,105,1,114,87
5214467245,False,65,7,20,19,100,51,14,11,91,94
5214467250,False,69,54,120,22,87,56,110,26,4,102
5214467251,False,54,14,41,34,84,76,104,93,31,128
5214467252,False,19,121,9,74,41,47,87,54,14,10
5214467254,False,121,113,109,50,36,86,10,14,22,68
5214467255,True,83,110,93,41,64,13,65,19,120,62
5214467256,True,21,62,95,30,74,32,58,17,45,105
5214467257,False,21,5,49,101,44,64,97,45,75,1
5214467258,True,75,59,62,93,102,86,16,34,14,12
5214467263,False,72,39,49,47,93,27,21,104,98,44
5214467265,True,36,12,68,5,42,59,50,64,77,7
5214467267,False,54,14,84,101,28,11,86,97,41,2
5214467268,True,87,82,99,8,111,84,44,86,98,39
5214467269,True,14,100,74,86,76,64,7,93,53,36
5214467273,False,17,86,19,93,84,54,35,55,79,34
5214467274,True,21,5,49,11,94,104,45,25,84,51
5214467276,False,63,81,17,7,113,26,44,49,14,119
5214467279,True,68,104,99,17,35,1,4,44,26,5
5214467280,True,1,14,88,102,27,21,99,84,93,26
5214467281,False,21,114,119,74,54,104,22,75,44,86
5214467282,True,15,4,104,95,8,38,57,2,25,23
5214467283,False,21,19,1,17,14,8,98,13,26,87
5214467284,True,76,26,74,10,99,103,95,44,31,62
5214467285,False,99,29,75,41,42,128,46,88,47,89
5214467286,False,41,7,8,112,44,2,93,25,14,27
5214467287,True,14,21,22,41,13,75,120,7,106,31
5214467288,False,18,128,52,79,23,112,59,86,7,32
5214467289,False,31,89,105,13,19,121,11,8,14,51
5214467295,False,22,93,89,46,98,91,82,54,112,75
5214467296,True,35,104,71,93,101,54,52,14,47,100
5214467297,False,14,73,114,5,54,21,35,84,56,98
5214467299,True,3,44,98,128,34,30,25,99,1,14
5214467303,True,11,9,50,72,104,19,23,68,87,2
5214467304,False,71,47,12,112,11,87,99,74,44,129
5214467305,True,23,50,104,21,101,76,121,88,19,13
5214467306,True,13,93,27,101,14,75,126,108,26,84
5214467311,True,120,28,84,32,31,62,121,85,34,4
5214467312,True,48,50,99,26,60,7,95,4,14,93
5214467313,False,83,97,8,6,86,109,15,26,37,108
5214467314,True,4,83,34,30,44,128,102,6,101,14
5214467315,False,14,36,83,23,63,48,70,105,31,69
5214467316,True,41,101,14,34,32,50,84,97,114,42
5214467317,True,54,126,14,93,21,22,8,84,64,63
5214467318,True,63,67,91,53,58,44,14,41,84,95
5214467319,False,4,33,56,101,49,104,35,30,41,25
5214467323,False,74,31,41,62,7,73,69,37,70,71
5214467324,False,4,6,35,14,5,43,7,48,89,26
5214467328,True,104,41,35,86,88,53,23,113,119,25
5214467329,False,93,76,31,120,27,86,75,4,21,96
5214467330,False,5,104,95,26,109,93,14,49,6,74
5214467331,True,93,87,59,91,114,21,120,26,1,129
5214467332,True,7,17,1,71,86,11,14,70,97,68
5214467333,True,36,5,114,62,22,74,32,109,75,2
5214467334,False,99,36,93,26,14,86,120,75,44,34
5214467335,False,30,74,85,86,8,35,95,14,4,26
5214467338,True,84,12,14,59,98,81,111,74,53,27
5214467339,True,19,37,63,33,41,21,25,58,45,88
5214467340,True,95,128,20,19,35,47,114,84,23,80
5214467341,False,17,110,14,120,93,12,19,31,46,28
5214467342,True,121,1,106,102,87,75,30,22,28,94
5214467343,True,8,44,47,21,18,96,62,99,70,20
5214467344,True,51,22,3,9,90,28,64,48,114,21
5214467348,True,4,14,49,93,71,101,41,18,86,34
5214467349,False,129,109,86,35,121,128,17,1,31,2
5214467350,True,114,21,54,4,84,14,104,30,100,41
5214467351,False,17,89,31,14,70,103,114,2,106,48
5214467352,True,6,21,17,81,68,65,15,37,45,54
5214467354,True,12,84,28,21,37,48,97,26,41,44
5214467355,True,112,80,11,51,20,85,36,97,79,34
5214467356,True,57,23,54,26,101,31,87,44,104,17
5214467357,False,114,51,84,54,100,12,87,11,110,85
5214467358,True,39,63,50,1,111,101,28,93,22,44
5214467359,True,104,68,9,31,45,74,1,99,25,54
5214467360,True,70,33,47,31,96,29,106,40,100,55
5214467361,True,70,20,58,22,104,17,110,120,8,26
5214467362,False,99,114,5,11,120,3,67,101,23,63
5214467363,False,37,68,26,120,86,106,28,6,112,91
5214467366,False,22,108,90,41,111,104,101,93,114,40
5214467367,True,108,96,32,9,100,72,126,13,52,104
5214467378,True,87,21,81,36,14,71,54,126,84,67
5214467379,False,84,1,32,76,93,74,4,27,41,50
5214467380,True,14,71,64,84,10,12,80,72,18,22
5214467381,True,26,48,84,74,11,90,126,25,23,35
5214467382,True,4,99,5,33,35,93,32,76,14,53
5214467383,False,19,42,126,21,86,128,69,17,32,37
5214467388,True,93,26,34,41,84,14,75,86,68,89
5214467389,False,32,110,31,34,17,1,70,65,74,87
5214467390,True,64,8,39,20,2,44,26,14,58,4
5214467393,True,97,73,14,8,76,86,104,120,67,25
5214467394,True,41,99,44,35,71,53,10,42,93,34
5214467395,True,46,4,42,7,129,11,126,44,26,14
5214467396,True,26,108,14,1,104,5,70,34,97,7
5214467400,False,23,109,1,73,37,81,76,97,48,44
5214467401,True,99,59,10,34,40,46,104,105,93,19
5214467402,False,65,53,105,93,114,75,4,126,44,119
5214467403,False,75,104,46,67,16,82,25,48,41,114
5214467406,True,17,4,21,69,22,44,68,41,73,93
5214467408,True,11,8,90,94,58,22,81,7,26,63
5214467409,True,28,11,5,26,54,120,30,104,48,84
5214467410,False,48,49,72,71,34,59,20,99,41,129
5214467415,False,23,40,41,46,29,39,109,83,2,63
5214467416,False,93,5,40,14,104,80,84,15,88,22
5214467419,True,87,33,70,7,99,2,47,114,81,27
5214467420,True,60,84,34,70,5,104,35,83,4,21
5214467422,True,40,75,81,22,1,7,128,10,41,42
5214467423,False,51,42,34,5,108,54,75,84,98,7
5214467429,False,22,98,53,4,83,113,100,77,68,14
5214467430,False,104,109,121,35,41,98,48,11,101,5
5214467431,False,63,5,93,2,65,14,54,73,51,121
5214467432,True,95,6,35,126,71,21,41,54,18,114
5214467433,False,21,14,50,74,26,102,10,104,13,57
5214467434,True,54,14,63,45,74,16,81,75,26,44
5214467435,True,27,67,104,25,9,14,4,51,68,39
5214467441,True,7,13,5,114,4,14,25,129,72,64
5214467442,False,110,14,11,41,69,17,98,74,86,6
5214467443,True,22,2,74,128,21,35,37,91,18,49
5214467444,False,47,42,44,46,35,26,59,95,74,4
5214467445,True,51,68,2,11,93,104,70,40,27,22
5214467446,True,9,6,35,39,101,97,61,84,44,18
5214467447,True,48,4,100,11,107,104,14,81,38,22
5214467449,False,7,87,108,59,35,50,12,13,93,26
5214467455,True,6,14,80,97,27,70,34,59,110,75
5214467456,True,42,119,50,14,114,26,54,112,126,21
5214467457,True,86,63,34,22,41,26,18,105,44,104
5214467458,True,21,50,44,114,2,63,26,4,71,47
5214467460,True,93,8,33,25,26,73,109,22,34,101
5214467461,False,95,86,63,30,59,128,54,13,14,39
5214467463,True,54,20,27,74,114,41,128,35,40,37
5214467464,True,19,67,54,26,2,40,74,9,106,8
5214467465,False,22,3,110,54,25,69,6,93,86,31
5214467469,False,43,73,91,26,1,5,12,108,25,47
5214467470,True,14,35,93,88,53,2,57,56,104,85
5214467471,False,97,70,69,107,27,19,104,22,12,62
5214467472,True,120,14,7,31,29,10,103,87,74,104
5214467473,False,83,1,87,22,44,104,14,95,30,97
5214467478,True,112,109,23,10,64,87,14,29,41,17
5214467479,False,44,17,14,112,119,4,68,11,45,1
5214467480,True,26,54,21,14,36,50,2,17,30,70
5214467481,False,14,9,35,31,70,101,97,63,8,71
5214467482,False,19,25,86,60,93,35,32,51,64,85
5214467490,True,36,39,74,1,84,104,68,17,93,58
5214467491,True,35,68,45,4,99,93,29,50,74,86
5214467492,True,21,29,33,2,120,99,14,97,86,34
5214467493,False,120,22,82,11,47,46,126,10,7,14
5214467494,False,7,97,74,88,84,59,64,14,56,104
5214467495,True,41,9,28,14,101,62,11,7,6,107
5214467496,False,95,9,74,25,26,21,8,14,86,99
5214467498,True,14,99,101,21,104,96,86,75,105,17
5214467499,True,98,83,75,11,40,10,84,19,26,74
5214467500,False,14,68,120,6,39,106,1,86,4,50
5214467501,False,14,17,31,100,18,44,2,26,54,71
5214467505,True,35,59,14,50,89,11,12,64,69,81
5214467506,True,8,59,74,4,111,35,21,65,2,37
5214467507,True,3,46,89,88,52,54,128,12,97,96
5214467508,True,14,3,40,54,39,35,98,93,86,28
5214467509,True,25,47,93,108,50,2,31,111,41,75
5214467511,True,120,17,1,19,101,86,63,9,15,44
5214467512,True,39,30,98,103,42,47,14,99,100,9
5214467513,True,41,94,98,30,83,81,75,58,22,8
5214467514,False,86,50,53,70,21,12,9,2,5,93
5214467518,True,52,32,102,13,98,96,35,31,93,84
5214467519,True,84,112,8,26,42,90,44,64,73,32
5214467520,True,114,73,101,7,4,3,93,70,69,82
5214467521,False,128,79,93,26,8,84,44,74,86,14
5214467522,False,8,26,25,34,60,69,17,71,54,128
5214467523,True,35,8,112,44,25,86,18,34,14,105
5214467525,False,4,10,14,19,5,26,95,94,3,92
5214467526,False,16,25,42,27,36,84,11,70,86,98
5214467527,False,25,105,32,35,14,28,5,17,18,30
5214467528,True,104,97,26,96,110,16,44,64,54,84
5214467532,False,74,5,19,14,73,7,76,84,93,9
5214467533,True,21,93,84,14,97,35,1,27,36,98
5214467534,True,87,13,129,18,56,21,94,31,101,114
5214467535,True,73,20,16,93,30,58,51,90,56,114
5214467536,True,113,95,104,14,101,7,46,3,44,28
5214467537,True,67,84,51,16,22,5,129,74,68,54
5214467540,True,15,71,49,42,104,126,2,75,93,108
5214467541,True,35,8,9,84,37,5,128,4,94,93
5214467542,True,4,93,11,126,1,20,44,63,17,35
5214467544,False,44,11,42,5,26,29,103,23,50,72
5214467545,True,4,14,87,76,6,97,98,74,112,8
5214467546,False,99,31,95,45,100,70,128,84,7,104
5214467551,False,33,13,58,8,98,88,6,119,11,31
5214467552,True,93,31,11,89,71,98,14,44,21,84
5214467553,False,47,22,6,88,104,50,114,26,2,95
5214467554,True,93,26,54,74,9,41,68,84,95,99
5214467555,False,93,87,9,99,21,46,68,14,108,4
5214467556,True,102,42,26,101,106,2,14,112,35,13
5214467557,True,88,19,62,110,32,63,22,8,41,119
5214467564,True,9,51,5,67,22,106,47,3,68,104
5214467566,True,21,73,6,62,112,44,13,8,41,104
5214467567,False,95,101,109,27,93,71,47,75,49,10
5214467568,False,62,84,37,112,23,106,77,120,102,41
5214467578,True,27,11,104,70,22,23,2,105,85,14
5214467579,False,44,17,54,98,14,86,121,41,35,59
5214467580,True,74,16,21,42,58,22,128,18,39,35
5214467581,False,98,93,7,112,13,26,64,2,41,62
5214467582,True,30,121,104,8,75,101,36,35,1,14
5214467583,True,4,59,120,8,14,50,7,21,15,35
5214467584,True,2,35,77,93,44,104,45,56,32,50
5214467587,False,25,97,128,96,11,61,13,110,85,44
5214467588,True,41,28,23,8,26,9,14,56,53,54
5214467589,False,54,14,44,11,4,86,114,49,26,43
5214467590,True,12,15,51,21,7,26,14,2,93,101
5214467595,False,6,86,32,1,23,74,28,56,87,109
5214467596,False,85,1,19,39,71,21,101,26,73,34
5214467597,True,12,17,86,75,14,68,21,69,128,6
5214467598,True,63,93,128,121,104,49,94,35,99,4
5214467599,False,14,104,105,21,70,129,53,41,128,74
5214467601,False,87,23,12,97,86,83,128,114,104,93
5214467602,False,87,99,6,53,21,86,22,42,5,2
5214467605,True,64,82,120,93,100,4,69,126,121,14
5214467606,False,1,59,14,28,82,7,42,35,57,25
5214467607,False,42,68,110,46,99,84,114,128,25,108
5214467608,False,36,114,51,41,26,99,4,9,62,67
5214467609,False,68,93,128,96,104,99,49,67,112,22
5214467612,False,14,35,86,20,12,71,112,7,89,42
5214467613,True,55,93,35,84,112,6,19,87,23,1
5214467614,False,87,70,1,53,96,2,71,8,74,84
5214467618,False,106,99,38,5,121,128,6,47,21,101
5214467620,False,14,72,74,128,104,44,75,85,36,80
5214467622,False,69,41,88,101,17,74,89,50,7,63
5214467623,True,74,94,42,100,44,73,9,55,14,1
5214467627,False,74,18,62,68,40,83,14,52,89,12
5214467628,False,23,14,70,40,25,98,114,72,129,99
5214467629,True,97,25,84,93,101,91,11,104,50,48
5214467630,True,8,84,128,106,47,101,10,108,111,104
5214467631,True,36,49,6,83,25,102,76,128,15,37
5214467632,False,114,20,26,11,104,128,59,27,48,95
5214467633,False,64,39,93,41,9,20,1,35,104,100
5214467634,True,70,47,45,101,104,100,21,74,7,67
5214467638,False,65,4,25,76,93,27,52,21,8,35
5214467639,False,74,21,1,112,19,87,10,25,126,34
5214467640,False,93,99,14,76,20,108,4,95,36,64
5214467641,False,44,126,71,59,45,21,84,36,4,95
5214467642,True,114,82,50,15,87,74,25,63,5,2
5214467643,True,31,35,74,96,44,41,101,22,94,5
5214467644,True,62,42,5,119,44,26,54,9,120,8
5214467645,True,12,9,17,2,26,84,50,101,8,104
5214467649,True,58,12,45,85,86,27,16,14,8,4
5214467650,True,49,62,86,93,97,47,121,95,75,52
5214467651,False,102,119,47,6,99,75,44,98,76,5
5214467652,True,91,36,44,14,22,49,99,41,128,5
5214467653,False,101,16,6,76,31,84,28,128,11,4
5214467654,False,27,29,11,31,70,25,89,4,76,49
5214467659,False,74,2,100,26,63,28,114,22,7,87
5214467660,True,25,128,97,53,7,104,93,42,23,12
5214467661,False,93,11,68,104,30,101,54,82,79,84
5214467662,True,93,84,31,64,97,120,86,11,128,6
5214467663,False,41,70,71,95,47,3,58,35,14,21
5214467667,True,17,31,4,69,84,12,9,59,20,120
5214467668,True,82,1,55,45,14,121,7,70,36,25
5214467669,False,14,5,8,16,114,39,43,104,22,27
5214467670,False,70,22,53,84,76,43,47,93,108,62
5214467671,True,54,39,73,9,86,2,23,102,41,14
5214467672,True,31,35,25,6,1,8,46,32,110,5
5214467673,False,43,15,69,40,8,57,94,92,3,60
5214467676,True,93,98,31,10,26,14,85,86,12,35
5214467677,False,12,35,86,30,81,93,14,129,84,21
5214467678,True,43,99,108,45,101,84,2,1,119,26
5214467679,True,26,47,86,54,108,46,9,119,112,63
5214467680,True,14,126,11,44,84,95,67,80,96,41
5214467682,False,2,26,100,19,74,119,5,43,8,21
5214467683,False,74,97,19,1,7,66,93,87,44,2
5214467684,False,93,63,98,44,62,32,17,42,99,6
5214467686,False,87,53,35,12,14,93,98,85,121,18
5214467687,False,96,93,74,62,40,61,14,53,35,79
5214467688,True,14,55,2,1,74,48,33,13,69,26
5214467689,True,27,93,100,59,57,62,114,16,21,64
5214467690,False,64,95,11,74,5,14,113,99,70,26
5214467691,True,74,14,56,98,93,66,46,54,36,69
5214467695,False,74,44,35,46,32,25,104,63,87,84
5214467696,False,51,110,10,26,21,108,119,36,80,31
5214467697,True,40,86,62,28,44,27,26,32,21,41
5214467698,False,22,96,23,26,42,17,14,25,6,85
5214467704,False,8,83,87,11,86,7,92,12,119,69
5214467705,False,46,114,12,100,74,61,7,2,68,93
5214467707,True,14,17,91,35,84,129,57,11,8,27
5214467708,False,36,96,28,70,83,64,98,15,14,89
5214467709,True,2,25,15,32,18,44,54,119,11,68
5214467710,False,35,2,47,41,25,30,8,84,29,22
5214467711,True,53,98,74,104,41,99,26,28,86,35
5214467712,True,19,98,58,60,16,40,57,36,20,88
5214467713,False,106,71,67,12,26,46,84,64,8,36
5214467714,True,91,59,53,54,51,112,65,32,87,8
5214467716,False,27,25,12,14,16,18,71,37,120,86
5214467717,True,47,41,67,126,9,14,75,93,84,21
5214467718,False,49,93,14,86,71,12,63,5,21,27
5214467719,True,14,35,11,2,104,44,31,86,84,6
5214467720,True,6,11,101,31,129,58,7,54,47,62
5214467726,False,20,69,26,44,13,98,7,114,12,86
5214467727,True,22,83,108,42,74,99,52,5,8,87
5214467728,True,43,14,81,21,87,105,59,86,46,10
5214467729,False,86,87,101,108,6,21,53,7,31,8
5214467733,False,6,26,17,18,41,101,81,48,70,12
5214467734,False,74,93,104,22,19,9,99,42,8,31
5214467735,True,99,62,4,59,1,104,9,108,45,101
5214467739,True,101,59,86,26,44,17,87,99,97,114
5214467741,True,6,35,81,45,40,112,86,76,70,108
5214467742,True,5,104,35,54,14,84,119,2,9,70
5214467745,True,84,104,44,32,105,126,40,75,4,111
5214467746,True,42,21,84,99,68,31,54,104,47,14
5214467747,True,2,58,8,25,23,86,35,12,40,50
5214467748,False,96,58,10,12,71,2,89,7,47,9
5214467749,True,14,50,101,76,88,84,37,114,15,104
5214467751,True,4,7,63,41,84,23,50,94,22,36
5214467753,True,93,42,1,8,6,103,72,16,2,98
5214467759,True,114,83,6,20,2,12,87,36,104,26
5214467760,False,41,98,31,14,74,128,16,8,30,17
5214467761,True,59,54,75,25,99,26,83,34,120,2
5214467762,True,58,62,14,30,46,105,6,76,64,96
5214467763,False,4,17,69,59,68,19,26,82,57,91
5214467765,True,84,74,14,25,54,20,44,31,18,75
5214467766,True,128,35,21,47,93,74,84,30,58,4
5214467767,False,54,71,20,93,105,41,40,74,85,84
5214467768,True,21,31,54,85,128,75,129,87,83,93
5214467769,True,12,1,53,34,72,41,106,7,9,71
5214467770,False,5,14,49,108,35,94,27,67,18,50
5214467771,True,19,68,93,13,54,50,70,26,1,85
5214467776,True,13,32,85,8,74,86,41,84,58,11
5214467777,False,83,21,12,44,16,14,99,74,7,86
5214467778,True,98,84,22,8,14,71,9,27,83,74
5214467779,False,17,94,68,71,88,113,108,1,128,13
5214467780,False,13,2,49,19,41,8,53,98,87,26
5214467784,False,4,105,28,27,40,14,104,33,108,44
5214467785,True,22,6,62,83,96,20,107,93,14,49
5214467786,True,63,31,70,26,14,22,17,114,110,44
5214467787,False,74,48,54,14,110,26,93,71,99,44
5214467788,True,54,26,44,11,21,22,8,46,3,75
5214467789,False,74,27,114,16,43,11,54,85,69,31
5214467790,False,68,26,93,69,13,19,9,47,50,41
5214467793,False,90,12,16,14,15,35,86,5,44,104
5214467794,True,99,86,34,84,74,91,7,31,6,25
5214467795,False,4,26,108,120,68,110,14,80,70,128
5214467796,False,114,17,47,86,27,34,99,104,26,25
5214467802,True,25,100,26,101,70,45,72,68,50,113
5214467803,False,71,34,28,26,114,126,54,69,84,9
5214467804,False,6,49,87,7,22,1,74,26,14,28
5214467805,True,71,64,91,107,97,99,14,62,121,74
5214467808,False,47,17,93,56,107,86,42,88,1,59
5214467809,True,114,19,1,47,5,14,84,109,82,93
5214467810,False,34,14,71,4,128,26,93,6,44,29
5214467811,False,87,126,1,63,6,44,74,94,114,112
5214467812,True,113,85,26,14,42,7,36,21,1,15
5214467813,False,26,99,23,74,71,14,101,35,128,6
5214467814,True,22,30,54,26,120,67,35,51,87,32
5214467815,True,102,6,108,95,89,105,99,44,28,83
5214467816,False,112,13,64,4,74,17,93,51,128,84
5214467817,False,34,14,86,47,63,21,22,25,27,99
5214467818,False,17,83,120,27,18,10,84,86,12,42
5214467819,True,62,32,35,2,14,73,59,114,47,106
5214467820,True,105,106,98,7,44,50,114,35,84,2
5214467821,True,14,59,25,45,71,35,44,42,30,57
5214467822,True,114,86,4,108,31,11,58,1,104,57
5214467828,False,99,86,8,28,63,83,50,6,129,10
5214467829,False,104,83,74,44,26,15,102,8,5,84
5214467830,True,54,75,84,4,5,33,112,13,26,44
5214467831,False,74,19,30,15,112,104,106,121,42,14
5214467833,False,71,93,56,104,18,54,44,87,99,49
5214467834,True,94,14,1,105,35,26,75,40,84,47
5214467839,True,95,75,39,7,44,101,26,104,32,14
5214467840,False,126,84,59,64,54,75,47,83,32,35
5214467841,True,68,13,28,87,93,35,79,98,6,37
5214467847,True,13,87,14,114,104,74,97,7,86,4
5214467848,True,54,85,8,111,101,128,23,88,108,1
5214467849,True,93,12,73,60,7,11,1,23,14,4
5214467850,False,18,19,48,16,23,2,21,36,68,15
5214467851,False,74,104,12,27,86,50,99,17,5,128
5214467855,True,110,128,5,4,35,70,126,119,121,93
5214467856,True,64,12,47,100,21,7,9,40,36,106
5214467857,True,33,41,11,2,21,22,4,104,101,103
5214467858,False,104,99,72,86,54,4,93,30,28,53
5214467859,False,27,23,6,86,120,68,28,54,14,101
5214467863,True,28,35,104,83,84,71,75,62,29,95
5214467864,True,74,67,42,9,7,77,63,112,26,104
5214467865,False,9,74,105,28,19,46,86,8,21,87
5214467866,True,25,8,108,26,128,22,23,99,93,86
5214467872,False,23,7,34,81,50,17,93,58,79,105
5214467873,True,27,45,106,26,81,94,56,44,30,68
5214467875,True,22,34,67,18,5,50,8,72,27,74
5214467876,False,7,84,63,58,48,83,95,85,30,98
5214467877,False,14,68,11,93,105,50,49,44,74,75
5214467882,False,94,62,14,71,30,74,36,5,57,1
5214467883,True,112,42,8,106,91,12,84,25,53,14
5214467884,False,47,19,1,27,75,21,40,128,5,70
5214467885,True,84,26,41,21,59,44,14,98,13,25
5214467886,False,104,100,84,96,97,106,14,4,102,13
5214467887,True,33,56,58,7,94,106,57,12,87,22
5214467888,False,68,121,18,21,4,83,35,8,110,2
5214467889,True,26,11,102,41,112,87,93,52,17,86
5214467890,True,6,100,84,19,14,40,9,39,101,86
5214467896,True,51,63,26,75,114,93,9,50,30,102
5214467897,True,100,44,71,21,99,128,74,5,126,103
5214467900,True,87,2,73,41,14,8,21,98,31,19
5214467901,False,100,83,52,112,14,72,94,69,38,98
5214467902,True,95,47,100,106,90,50,37,25,104,34
5214467904,True,84,7,75,6,36,126,114,119,54,102
5214467908,True,84,85,64,17,8,10,110,87,112,34
5214467909,False,84,14,59,57,101,67,85,75,71,6
5214467910,True,74,62,98,26,70,21,44,19,7,15
5214467911,False,35,79,7,88,109,9,41,62,34,112
5214467913,True,59,112,27,41,36,62,90,93,126,23
5214467914,False,26,49,71,31,47,21,81,43,99,42
5214467916,True,86,47,26,104,16,20,99,84,101,4
5214467917,True,104,26,14,121,42,84,128,41,74,15
5214467918,True,5,67,13,53,16,87,41,19,68,98
5214467924,False,74,101,77,69,21,63,23,5,96,93
5214467925,False,87,67,112,104,97,8,108,46,26,86
5214467926,False,78,26,95,8,20,74,97,96,86,93
5214467927,True,8,52,6,34,100,74,19,104,26,62
5214467928,False,33,93,5,22,83,62,6,74,86,27
5214467929,True,27,75,28,22,6,98,84,35,86,74
5214467930,True,40,84,21,59,4,26,126,93,7,63
5214467931,True,17,86,57,87,32,27,2,114,22,26
5214467932,False,7,93,91,58,74,113,14,87,2,72
5214467936,False,41,25,30,104,74,12,21,34,108,7
5214467937,True,30,12,2,106,68,44,74,121,7,21
5214467938,True,47,64,39,44,84,14,20,6,83,108
5214467939,True,4,18,74,14,54,70,93,98,112,100
