match_id,radiant_win,player_1,player_2,player_3,player_4,player_5,player_6,player_7,player_8,player_9,player_10
5214426359,True,87,8,128,69,97,95,5,86,23,102
5214426362,False,126,104,105,22,89,67,58,47,14,53
5214426363,False,14,101,2,1,87,5,35,21,44,26
5214426364,False,75,27,71,49,14,42,1,74,38,26
5214426365,False,13,74,93,102,21,63,86,104,120,26
5214426368,True,10,11,99,30,95,75,14,35,55,71
5214426370,False,13,106,101,128,26,27,11,12,85,40
5214426371,True,104,86,1,39,110,112,23,17,74,7
5214426372,True,52,41,112,85,7,45,25,87,34,1
5214426373,True,53,14,9,35,120,50,32,110,114,90
5214426377,True,10,44,52,21,7,114,50,109,98,84
5214426378,True,72,66,88,54,9,5,56,26,14,105
5214426379,False,96,26,83,21,6,16,13,54,84,31
5214426380,False,119,63,73,12,26,14,75,1,11,99
5214426381,True,63,43,114,22,75,7,27,87,94,35
5214426382,False,14,93,84,36,97,41,26,94,28,50
5214426386,False,74,7,14,97,41,93,26,104,34,21
5214426387,True,23,93,63,84,59,14,42,104,95,17
5214426388,True,44,30,84,28,23,89,87,74,14,13
5214426389,True,101,26,126,35,32,112,84,23,45,14
5214426390,True,87,2,47,20,6,102,83,23,114,58
5214426397,False,95,21,62,119,36,9,17,5,41,16
5214426398,False,41,14,59,17,128,86,96,30,47,93
5214426399,False,114,111,92,94,29,21,15,8,14,105
5214426400,True,14,39,8,27,93,12,83,53,26,102
5214426401,True,73,54,26,90,52,14,44,74,50,75
5214426402,False,102,41,32,101,87,1,61,64,7,68
5214426403,True,67,21,86,46,84,6,14,106,128,26
5214426405,False,2,56,128,114,26,14,120,68,8,7
5214426411,False,77,4,94,104,74,25,21,43,99,6
5214426412,False,56,104,66,106,119,58,73,85,102,82
5214426413,True,47,91,93,99,74,33,69,44,101,75
5214426414,True,114,84,13,50,6,2,89,21,74,86
5214426415,True,25,93,43,14,99,19,62,126,69,41
5214426416,True,13,17,5,51,63,74,64,34,128,83
5214426419,True,74,2,23,32,44,28,21,3,79,46
5214426420,False,77,41,6,35,81,54,47,93,45,104
5214426421,True,48,114,30,104,70,8,41,46,103,109
5214426423,False,28,106,26,84,114,40,14,41,22,11
5214426424,False,74,10,6,102,31,7,126,48,47,84
5214426425,True,44,111,94,97,84,106,26,12,19,119
5214426426,False,100,93,37,44,21,32,51,30,12,128
5214426427,True,88,5,42,94,31,105,80,1,48,30
5214426429,True,58,26,7,14,44,87,54,106,97,111
5214426430,True,34,98,93,89,7,53,14,11,99,27
5214426431,True,25,88,21,47,114,41,23,97,99,7
5214426434,True,9,2,93,83,74,35,49,66,3,126
5214426436,True,23,64,14,41,7,68,8,84,59,15
5214426437,True,35,97,45,112,94,41,53,4,34,109
5214426438,True,110,6,22,60,102,8,112,15,79,36
5214426439,False,30,108,97,68,14,87,88,11,70,42
5214426440,False,90,104,68,1,75,23,22,95,54,44
5214426445,False,44,91,69,63,84,26,14,23,93,97
5214426446,True,114,87,7,84,1,74,76,14,128,44
5214426447,True,88,8,85,84,9,4,62,114,35,25
5214426448,True,10,12,7,104,4,110,35,5,67,40
5214426449,True,35,45,51,93,82,27,107,96,88,18
5214426450,False,100,64,74,1,2,44,27,108,26,35
5214426455,False,81,74,12,100,15,82,27,6,65,110
5214426456,True,98,101,54,26,21,100,30,42,45,14
5214426457,True,34,98,7,87,1,54,120,84,114,45
5214426458,True,41,27,69,21,119,37,97,13,14,114
5214426459,True,101,104,54,7,30,83,51,26,114,82
5214426460,True,64,114,6,100,80,104,14,8,84,25
5214426466,False,53,64,97,5,35,104,14,54,69,74
5214426467,True,69,68,22,41,59,100,93,96,121,47
5214426468,False,1,50,42,106,44,12,6,108,30,121
5214426469,False,72,107,4,26,35,69,84,44,21,5
5214426473,True,101,71,8,84,55,22,21,87,12,108
5214426474,True,46,101,51,47,97,74,44,23,61,84
5214426475,False,21,25,10,93,114,71,46,53,9,61
5214426476,False,11,51,22,104,66,111,2,1,37,17
5214426477,False,106,44,75,84,3,7,50,41,31,11
5214426478,False,9,86,93,23,13,54,129,74,31,100
5214426479,True,7,18,14,108,5,11,42,74,110,114
5214426480,True,83,53,34,8,52,14,85,71,6,31
5214426481,True,50,71,59,46,44,22,41,64,89,90
5214426482,True,6,44,50,14,34,23,22,2,21,104
5214426486,True,14,28,11,30,6,47,104,35,54,99
5214426487,False,112,129,86,41,74,59,58,14,17,31
5214426488,False,28,107,54,9,39,49,83,12,22,87
5214426489,True,55,36,21,75,70,4,99,50,93,22
5214426490,False,27,36,2,93,87,26,96,44,14,8
5214426499,False,16,104,128,95,6,9,26,15,3,70
5214426500,True,79,19,71,114,12,93,83,129,39,75
5214426501,False,110,104,76,20,48,71,35,7,17,5
5214426502,False,21,31,6,72,129,26,99,37,54,36
5214426503,False,33,59,44,52,37,91,8,49,3,35
5214426504,False,26,70,120,74,84,67,90,59,14,11
5214426505,True,104,14,55,3,73,25,5,109,42,100
5214426507,True,93,95,8,6,5,22,25,48,44,82
5214426508,False,19,119,36,70,5,83,75,54,53,35
5214426509,True,96,74,41,91,19,40,104,28,5,72
5214426512,False,14,1,59,88,119,129,84,86,94,93
5214426513,False,14,26,97,81,53,12,35,128,112,32
5214426514,False,73,84,96,114,26,105,19,87,25,59
5214426515,False,31,106,69,128,46,74,88,30,54,75
5214426516,False,76,54,44,112,27,52,87,98,93,50
5214426517,True,14,82,75,70,42,114,8,32,119,30
5214426518,False,129,23,72,74,46,31,95,14,78,41
5214426522,True,83,12,47,75,71,50,114,14,9,106
5214426523,True,62,54,74,84,47,96,50,1,13,21
5214426524,False,84,74,101,31,109,1,86,75,26,95
5214426531,True,20,6,17,54,86,75,41,21,14,90
5214426532,False,106,93,71,87,7,14,8,121,26,41
5214426533,True,6,23,42,63,50,66,5,74,35,67
5214426534,True,41,7,35,19,84,54,59,26,49,14
5214426535,True,47,14,46,44,5,28,17,65,70,92
5214426538,False,111,12,114,110,74,97,128,44,28,119
5214426540,False,100,93,102,14,17,126,84,68,44,21
5214426541,True,1,36,26,104,105,14,74,12,99,114
5214426542,True,120,93,101,12,119,30,63,62,74,114
5214426546,True,44,51,84,112,35,22,26,19,41,6
5214426547,False,6,62,72,76,31,43,58,56,4,99
5214426548,False,106,1,104,26,75,74,56,9,21,41
5214426549,False,22,53,93,34,14,68,105,74,67,85
5214426550,True,30,104,90,76,6,75,78,41,37,23
5214426551,True,99,71,11,26,93,17,4,83,69,68
5214426552,False,112,23,4,2,14,95,104,71,27,11
5214426556,True,86,14,8,21,88,42,75,10,22,26
5214426557,True,22,42,5,51,52,10,104,46,74,84
5214426558,False,14,8,15,111,43,5,104,41,105,42
5214426559,False,30,4,39,44,22,112,59,35,104,8
5214426564,True,50,13,110,32,98,16,10,14,25,76
5214426565,True,129,87,78,8,68,101,55,9,50,71
5214426566,False,90,13,30,11,95,68,126,26,23,1
5214426567,False,54,28,20,40,34,119,72,98,19,70
5214426568,True,104,14,25,54,39,11,106,100,5,23
5214426569,True,44,36,8,10,35,39,99,114,26,34
5214426570,True,6,11,97,1,36,26,59,119,14,41
5214426575,True,54,99,4,84,95,93,21,69,51,14
5214426576,True,41,4,1,100,95,54,104,112,27,25
5214426577,True,96,7,63,74,26,120,5,4,20,35
5214426578,True,8,36,21,22,5,50,54,110,106,83
5214426579,False,14,56,104,36,84,8,51,90,9,22
5214426580,True,104,87,30,44,22,9,1,86,112,46
5214426581,True,7,114,14,44,58,35,20,8,108,75
5214426582,False,126,102,7,93,97,14,104,35,84,67
5214426583,True,35,105,41,126,99,22,10,70,62,114
5214426585,False,31,67,60,74,2,5,44,84,4,99
5214426586,True,6,25,26,104,82,74,75,20,41,53
5214426587,False,87,1,28,62,10,44,36,20,72,91
5214426588,True,47,83,120,27,1,84,21,11,42,30
5214426592,False,84,88,4,46,104,7,55,48,108,20
5214426593,False,6,84,120,39,83,37,17,35,7,20
5214426594,False,104,19,34,8,30,21,26,54,99,87
5214426595,False,21,4,7,14,61,12,106,36,27,73
5214426596,True,47,70,38,93,104,5,53,99,14,110
5214426597,False,13,63,21,112,102,105,36,58,2,44
5214426598,False,31,114,35,9,108,37,93,5,19,59
5214426599,False,31,74,46,53,54,60,71,101,6,76
5214426604,True,2,84,14,1,4,93,128,50,70,99
5214426605,True,35,26,45,114,98,48,1,97,104,8
5214426606,True,48,1,28,126,86,70,22,17,100,59
5214426607,True,11,87,14,8,51,104,110,26,32,40
5214426608,False,101,14,8,44,22,7,26,113,70,99
5214426609,True,94,8,9,27,60,102,30,126,20,56
5214426614,True,8,26,39,120,68,20,110,54,11,90
5214426615,False,93,21,22,128,35,107,17,39,114,126
5214426616,False,101,93,27,60,59,104,86,89,46,14
5214426618,False,75,114,4,25,86,14,55,22,12,20
5214426623,True,59,93,4,14,89,41,54,110,22,26
5214426624,True,83,50,2,101,48,54,85,64,14,47
5214426625,False,102,110,17,38,126,54,114,84,8,47
5214426626,False,68,39,81,1,34,40,5,75,42,106
5214426627,True,27,95,48,108,57,69,71,56,35,47
5214426628,True,94,121,119,14,106,54,98,26,101,82
5214426629,True,86,35,126,31,33,47,63,27,41,4
5214426636,True,75,28,114,74,39,4,20,97,29,86
5214426637,True,2,5,35,47,104,93,79,84,42,121
5214426638,True,42,128,21,108,88,14,100,93,74,102
5214426639,False,63,83,102,104,105,18,126,62,82,26
5214426640,True,29,119,93,74,28,27,21,129,14,72
5214426641,False,99,104,14,5,42,2,8,85,21,71
5214426643,False,74,81,26,85,71,75,30,19,62,106
5214426644,True,8,35,26,84,81,6,5,44,25,73
5214426646,True,106,93,31,40,78,25,48,70,23,87
5214426647,True,42,63,14,26,86,39,75,120,44,30
5214426648,True,51,67,74,4,93,49,32,104,81,84
5214426649,True,107,94,50,6,10,5,63,52,70,87
5214426650,True,7,106,104,14,52,99,26,8,63,17
5214426651,False,20,63,48,39,83,53,62,52,49,50
5214426652,True,74,8,59,7,85,71,35,13,28,17
5214426657,True,54,23,21,82,26,31,7,87,109,22
5214426658,False,17,102,72,64,114,8,84,94,41,120
5214426659,False,14,64,12,19,99,15,27,41,25,28
5214426660,True,100,103,51,62,95,22,67,28,53,63
5214426661,True,2,17,26,6,25,18,105,74,126,64
5214426662,True,14,120,41,76,48,98,32,75,47,84
5214426663,False,47,62,51,108,66,37,49,113,4,11
5214426664,True,93,68,26,73,108,54,104,86,27,22
5214426665,True,60,35,87,57,1,14,84,22,21,44
5214426669,False,99,90,1,13,44,14,93,84,8,27
5214426670,True,34,14,41,36,84,74,58,128,12,17
5214426671,False,87,8,56,68,49,98,43,97,6,128
5214426672,True,54,85,53,18,11,99,105,14,93,80
5214426673,False,113,111,104,7,12,93,86,21,17,31
5214426679,True,114,93,26,59,50,56,41,78,87,14
5214426680,True,46,36,93,6,84,78,22,74,21,68
5214426687,False,108,11,87,22,4,86,85,93,61,69
5214426688,False,105,30,41,14,40,19,114,68,84,6
5214426692,True,67,112,22,5,69,41,104,101,31,21
5214426693,True,84,34,26,1,120,67,13,74,75,22
5214426694,True,27,12,69,9,35,20,81,68,49,89
5214426695,True,75,21,20,70,120,58,61,7,47,93
5214426696,False,97,126,31,53,4,29,17,8,26,14
5214426697,True,54,14,37,2,35,67,74,55,87,53
5214426698,False,35,93,101,26,7,44,119,74,14,54
5214426699,False,8,120,105,60,62,58,95,67,79,61
5214426700,False,47,32,25,75,86,4,7,129,31,74
5214426702,True,64,84,54,2,74,20,19,95,97,105
5214426703,False,25,17,8,104,26,74,31,42,75,129
5214426704,False,25,33,21,2,95,70,69,4,50,14
5214426705,True,5,41,33,12,17,80,106,68,76,7
5214426706,True,75,5,42,11,36,4,63,87,12,104
5214426707,True,30,93,12,9,86,74,46,1,14,128
5214426708,False,46,84,27,35,76,87,4,99,47,79
5214426709,True,75,26,44,100,47,36,22,80,90,33
5214426710,False,119,126,53,93,4,48,64,92,23,6
5214426714,False,82,57,110,22,18,104,21,62,8,106
5214426715,True,95,27,104,15,64,23,84,105,7,1
5214426716,True,69,82,35,63,86,26,112,101,49,5
5214426717,False,54,96,27,66,39,15,31,112,74,99
5214426718,False,11,14,16,83,70,1,98,74,40,26
5214426719,True,47,5,105,129,53,22,128,35,99,112
5214426720,True,6,21,71,45,34,50,100,35,51,96
5214426721,False,74,17,5,39,83,104,86,62,22,54
5214426722,False,54,74,104,87,5,8,69,22,128,26
5214426723,False,8,18,74,95,76,51,14,129,12,73
5214426729,True,62,59,128,80,129,95,114,71,44,8
5214426730,True,27,7,49,93,121,5,44,81,109,59
5214426731,False,70,50,105,14,92,98,93,33,39,58
5214426732,False,6,35,34,26,93,4,21,44,62,96
5214426733,False,101,21,14,94,13,69,38,42,34,6
5214426734,False,14,93,128,36,33,90,41,104,21,84
5214426741,False,120,14,2,1,26,129,82,107,31,10
5214426742,False,32,37,36,81,50,68,27,44,106,53
5214426743,True,108,68,93,31,86,104,54,100,14,26
5214426744,True,113,47,84,74,20,14,26,19,104,114
5214426745,False,31,25,6,44,50,58,84,76,41,110
5214426746,False,35,11,105,14,114,21,84,98,41,101
5214426747,False,34,12,2,5,119,86,70,22,87,6
5214426748,True,14,68,6,41,34,49,35,99,4,100
5214426752,True,109,14,97,101,98,19,13,12,47,52
5214426753,False,52,14,93,111,106,26,8,95,108,86
5214426754,False,82,71,26,23,108,34,70,27,4,93
5214426755,False,80,39,4,40,83,20,70,94,19,110
5214426756,False,57,114,26,34,31,10,91,74,99,71
5214426757,True,93,26,87,35,108,105,14,83,8,82
5214426758,True,35,23,95,31,58,12,62,28,21,36
5214426764,False,35,2,20,11,12,101,47,19,36,87
5214426765,False,18,51,74,22,10,30,44,67,104,26
5214426767,False,119,104,41,26,14,1,45,71,4,70
5214426768,False,50,54,22,84,96,113,83,93,128,56
5214426769,False,50,93,12,36,33,54,104,83,103,17
5214426770,False,40,48,7,52,17,69,56,85,13,92
5214426771,True,4,7,2,26,11,21,63,1,50,100
5214426772,False,22,105,104,50,67,8,58,12,30,34
5214426773,False,20,12,45,71,21,41,54,87,9,7
5214426774,False,86,29,34,14,95,104,70,26,128,74
5214426775,True,101,34,51,6,14,35,27,47,86,1
5214426780,False,63,4,21,104,14,84,99,26,45,44
5214426781,False,72,52,71,44,112,39,75,19,14,6
5214426783,True,18,60,74,106,30,28,4,111,86,61
5214426784,True,17,114,129,83,87,119,34,104,41,30
5214426785,True,8,120,21,73,97,57,72,101,83,4
5214426787,True,16,45,8,10,6,27,20,54,102,9
5214426790,False,52,45,102,73,77,23,99,126,35,54
5214426791,True,33,104,40,108,62,94,96,83,25,46
5214426793,False,9,14,41,31,21,44,119,35,104,64
5214426799,False,87,107,97,54,126,93,14,2,30,11
5214426800,False,106,21,83,63,40,74,79,14,19,81
5214426801,True,12,80,75,26,28,54,2,1,9,14
5214426802,True,119,1,97,13,83,99,100,52,41,17
5214426803,True,3,21,14,50,48,35,71,25,45,93
5214426805,False,85,1,27,84,63,105,70,26,82,104
5214426808,True,32,48,25,67,55,70,14,126,21,63
5214426809,False,34,27,128,129,93,120,22,75,109,14
5214426810,False,54,26,50,39,21,83,107,70,19,25
5214426812,False,26,44,84,20,12,120,7,30,22,112
5214426813,False,46,64,98,26,93,11,70,84,6,75
5214426818,True,22,26,93,81,4,35,126,34,45,2
5214426819,False,128,84,22,72,34,67,74,44,25,65
5214426820,False,97,67,104,14,101,32,64,84,98,1
5214426821,True,84,104,9,74,41,2,8,114,27,30
5214426822,True,7,2,77,21,93,104,26,14,59,32
5214426828,False,25,50,102,88,72,19,106,5,26,16
5214426829,True,11,88,60,86,8,14,74,114,30,22
5214426840,False,74,120,15,22,75,20,10,19,21,34
5214426841,False,28,126,84,75,74,103,9,89,21,85
5214426842,True,64,128,18,83,32,47,2,40,22,5
5214426844,False,71,112,28,114,106,12,74,20,98,62
5214426845,True,74,6,44,5,108,18,26,27,104,8
5214426846,True,54,6,101,84,32,104,41,69,21,62
5214426849,False,126,8,71,5,104,74,26,44,14,81
5214426850,True,75,19,128,12,21,67,26,23,74,7
5214426851,True,33,1,11,59,50,4,17,9,63,119
5214426852,True,34,104,35,42,99,54,26,84,14,70
5214426853,True,20,128,36,2,44,114,93,27,15,112
5214426854,True,53,75,12,26,2,104,7,14,71,50
5214426855,True,12,9,4,50,58,74,5,13,32,22
5214426860,False,10,121,16,68,39,93,19,105,11,21
5214426861,False,9,1,26,129,23,51,114,41,21,74
5214426862,True,14,108,21,41,2,34,25,98,12,28
5214426863,True,95,126,36,99,11,100,89,59,74,5
5214426864,False,48,5,63,53,119,83,128,35,93,14
5214426870,True,102,93,4,40,26,44,105,101,112,114
5214426871,True,28,21,74,64,35,101,87,104,40,93
5214426872,False,22,100,86,72,114,12,27,35,32,62
5214426873,False,95,28,9,49,30,109,10,43,108,44
5214426880,False,93,75,49,14,84,10,99,114,20,64
5214426881,False,7,17,5,19,9,102,84,33,12,2
5214426882,True,97,128,12,69,9,102,13,22,68,54
5214426883,False,114,1,12,41,101,54,60,73,2,106
5214426884,True,23,28,14,66,99,129,7,12,35,17
5214426885,False,75,26,119,18,95,74,14,105,6,40
5214426888,True,23,84,40,63,102,14,54,128,39,98
5214426889,False,52,11,22,6,74,84,2,85,104,48
5214426890,True,28,69,53,36,33,71,44,90,95,27
5214426891,True,104,4,84,111,58,47,21,19,6,31
5214426893,False,95,99,68,108,14,6,75,28,36,49
5214426894,True,49,35,93,21,53,99,28,46,75,91
5214426898,False,84,1,35,26,110,104,50,47,11,14
5214426899,True,128,7,41,43,31,6,18,14,26,8
5214426900,True,92,34,84,93,99,59,45,104,21,35
5214426901,False,26,34,10,50,28,13,22,6,87,49
5214426902,False,14,59,112,41,34,31,8,29,68,35
5214426903,True,36,100,64,5,32,70,2,119,13,99
5214426909,True,14,95,26,63,113,93,59,28,128,20
5214426910,False,71,90,49,12,48,121,59,95,25,14
5214426912,False,14,104,51,37,94,26,85,18,74,30
5214426913,False,93,88,10,120,20,8,48,44,42,35
5214426914,True,75,99,6,26,21,22,15,36,2,76
5214426915,False,109,74,120,48,50,34,19,37,11,129
5214426916,True,6,44,33,11,35,23,119,4,71,75
5214426917,False,52,26,40,72,112,126,51,14,89,31
5214426925,True,17,84,36,107,41,20,25,63,7,14
5214426926,False,30,35,32,21,104,84,14,119,2,68
5214426927,False,44,68,25,49,41,2,8,64,101,34
5214426928,True,44,93,96,111,35,104,50,8,21,10
5214426929,True,22,94,13,2,40,14,52,89,8,26
5214426930,True,22,20,104,50,8,35,102,93,14,26
5214426931,True,10,64,104,101,11,25,26,35,42,93
5214426932,True,11,54,27,40,37,93,85,35,8,15
5214426933,True,62,108,17,93,84,5,14,34,54,16
5214426934,False,44,87,94,5,33,13,14,75,71,22
5214426935,True,88,94,9,75,54,62,36,113,15,44
5214426936,False,84,18,126,56,74,70,14,87,12,77
5214426937,False,10,53,119,101,50,95,6,99,14,71
5214426938,True,14,21,17,106,88,54,12,26,101,93
5214426939,True,129,53,94,21,12,48,74,44,5,71
5214426947,True,50,14,26,70,48,13,100,35,3,104
5214426952,False,19,50,75,74,78,76,84,51,59,129
5214426953,False,16,7,26,21,53,71,104,22,99,93
5214426954,True,4,94,84,5,129,54,83,50,121,56
5214426955,True,35,27,101,99,41,14,6,72,112,75
5214426956,True,14,106,98,112,114,76,91,104,120,54
5214426957,True,9,3,56,1,112,46,102,31,67,7
5214426958,False,99,74,8,50,14,84,19,37,6,46
5214426959,True,41,40,72,98,14,80,84,34,71,2
5214426960,True,48,17,14,86,108,104,93,52,40,119
5214426961,True,35,99,14,120,63,44,21,96,27,93
5214426962,True,58,35,33,26,59,21,6,108,2,44
5214426966,True,9,6,44,21,30,93,14,41,7,16
5214426967,True,17,51,26,50,1,83,31,41,54,35
5214426969,False,12,20,128,102,25,87,52,69,8,31
5214426970,False,4,11,48,30,35,83,7,104,22,53
5214426976,True,41,7,99,59,43,38,110,46,74,104
5214426978,False,84,69,99,128,93,17,42,14,26,7
5214426979,True,59,100,84,44,108,26,8,35,101,104
5214426980,True,67,30,25,3,13,2,74,14,8,27
5214426981,False,11,14,8,52,31,72,22,83,63,74
5214426982,False,40,101,19,6,12,69,7,99,105,17
5214426986,True,39,33,87,83,44,80,30,51,74,21
5214426987,False,42,108,83,57,120,72,91,54,26,126
5214426988,False,10,22,78,14,17,6,72,32,21,26
5214426990,True,86,2,40,59,46,35,102,114,100,21
5214426991,True,28,128,96,74,101,23,54,21,104,68
5214426992,True,1,74,35,5,2,47,26,128,101,44
5214426993,False,53,102,44,14,42,4,40,84,30,46
5214426994,True,54,83,14,12,47,58,2,42,13,104
5214426995,True,31,17,42,85,106,44,104,26,45,63
5214427002,False,87,106,21,27,6,129,126,94,105,112
5214427003,False,17,98,25,1,75,31,106,7,112,89
5214427004,False,81,47,121,108,70,93,101,21,105,7
5214427005,False,31,52,28,44,34,18,120,93,88,35
5214427007,False,2,87,4,71,44,26,74,7,8,96
5214427009,True,8,44,50,14,96,36,93,2,105,99
5214427012,False,90,41,29,8,30,129,76,37,9,18
5214427013,False,56,35,105,51,72,4,6,22,102,84
5214427014,True,80,81,68,22,30,94,42,16,105,17
5214427017,True,12,27,68,86,28,97,104,106,74,93
5214427018,False,28,86,14,104,7,49,35,80,9,5
5214427019,True,49,26,6,87,9,17,5,28,12,90
5214427024,False,14,120,104,34,59,42,84,9,7,11
5214427025,False,34,7,126,74,12,51,22,63,93,10
5214427026,False,14,21,6,26,35,75,87,85,120,12
5214427027,True,79,96,25,93,59,7,22,44,114,55
5214427028,True,41,84,22,85,2,30,31,93,7,13
5214427032,True,105,22,41,35,42,15,84,119,69,21
5214427033,False,47,83,114,106,84,7,120,52,95,105
5214427037,False,84,104,22,54,71,67,75,5,70,34
5214427038,False,36,8,14,76,128,58,35,54,7,101
5214427039,True,108,50,104,106,93,41,27,34,2,11
5214427040,False,10,51,119,12,65,83,86,106,93,57
5214427041,False,74,87,114,14,99,9,28,93,6,86
5214427042,False,6,54,89,5,35,39,72,98,85,84
5214427043,True,86,104,15,93,4,14,25,39,74,41
5214427044,False,17,87,28,32,112,126,25,59,34,14
5214427047,False,96,104,14,58,85,101,35,93,53,47
5214427048,True,98,104,27,87,93,65,41,34,8,64
5214427049,False,45,62,1,64,128,101,41,35,25,14
5214427050,True,7,21,17,18,84,49,100,126,4,12
5214427055,False,15,4,113,10,84,93,3,11,44,16
5214427056,False,71,17,34,44,126,128,108,54,39,30
5214427057,True,23,45,101,91,88,75,21,93,39,106
5214427058,True,1,9,84,11,98,82,14,93,26,74
5214427059,True,93,113,45,40,26,86,39,106,1,19
5214427064,False,44,85,101,97,43,92,119,28,84,8
5214427065,False,5,35,93,71,17,39,30,94,1,84
5214427066,True,98,48,69,96,88,37,47,109,101,22
5214427067,True,84,64,41,6,34,15,19,73,81,20
5214427068,False,54,28,56,30,102,11,69,119,97,101
5214427069,False,87,23,13,59,93,69,71,26,89,46
5214427070,False,112,7,86,14,93,84,82,114,119,104
5214427071,True,84,69,97,27,11,44,93,90,14,40
5214427072,False,100,114,15,97,74,71,93,23,119,2
5214427073,True,99,55,74,19,3,82,94,9,10,44
5214427074,True,53,71,27,34,18,74,100,47,104,35
5214427077,True,68,93,74,106,36,7,30,58,75,84
5214427078,False,14,11,100,75,120,56,37,21,31,18
5214427079,False,7,96,34,68,74,88,4,52,26,86
5214427080,True,26,23,93,121,99,83,28,8,74,71
5214427081,False,17,74,49,41,86,39,104,93,81,35
5214427082,True,119,44,35,17,84,95,104,9,71,76
5214427085,True,41,93,25,71,72,83,18,46,86,14
5214427086,False,69,1,27,58,35,28,22,129,6,5
5214427087,True,95,67,14,9,30,26,35,7,72,12
5214427088,False,95,89,21,64,49,2,1,69,59,26
5214427089,True,6,128,10,101,14,56,54,31,90,26
5214427090,True,35,26,104,60,5,56,84,99,14,27
5214427097,False,8,87,50,30,47,59,110,31,62,34
5214427098,False,4,101,74,40,20,44,22,14,99,128
5214427099,True,40,18,4,33,12,70,72,119,41,35
5214427100,True,75,14,36,106,59,84,120,26,34,15
5214427101,True,14,90,35,120,12,60,75,50,7,28
5214427102,True,13,32,64,128,21,5,54,17,62,87
5214427104,False,80,69,31,14,120,11,54,38,87,45
5214427105,False,18,9,128,106,2,17,102,12,47,51
5214427107,False,74,47,35,90,50,14,63,102,5,82
5214427108,True,120,19,67,13,11,31,65,70,62,17
5214427109,True,74,49,98,86,114,14,104,7,39,44
5214427110,False,42,93,50,76,14,35,48,64,12,108
5214427112,False,19,63,41,74,14,70,31,42,83,28
5214427114,True,1,93,50,21,83,121,44,88,6,14
5214427115,False,27,93,69,84,11,35,41,50,26,99
5214427117,False,80,99,93,5,26,42,13,20,1,88
5214427125,False,30,71,53,12,47,74,22,88,28,81
5214427126,False,44,126,58,50,104,11,28,4,68,25
5214427127,False,114,74,21,13,26,48,84,55,44,56
5214427128,False,48,29,87,96,74,104,54,21,53,14
5214427129,True,21,62,22,41,59,31,50,1,108,25
5214427130,True,105,11,37,1,98,7,63,46,50,70
5214427131,True,7,63,59,77,17,22,34,114,109,9
5214427134,False,100,6,11,40,14,75,31,16,8,39
5214427135,True,101,41,31,35,2,121,68,13,54,88
5214427136,False,105,126,34,84,1,90,128,22,104,49
5214427137,False,63,64,126,14,41,40,102,6,83,21
5214427138,False,74,25,26,104,110,93,84,101,100,99
5214427139,False,45,73,26,84,35,27,21,41,59,70
5214427140,False,37,73,44,41,87,26,21,91,89,34
5214427141,False,87,25,114,41,70,97,14,21,84,89
5214427142,True,79,44,83,73,27,104,112,54,97,50
5214427147,False,68,88,34,27,42,14,28,19,35,101
5214427148,False,94,6,14,112,40,60,69,5,80,101
5214427149,True,32,83,13,44,31,75,10,34,28,112
5214427150,True,14,30,74,70,16,58,39,28,84,55
5214427159,False,112,67,128,17,77,7,27,11,45,1
5214427160,True,71,84,18,85,14,100,58,10,98,11
5214427161,True,14,74,69,93,31,6,96,7,104,84
5214427162,False,10,26,32,67,101,114,56,34,85,14
5214427163,False,81,97,69,22,84,34,4,26,9,16
5214427164,True,91,67,37,102,101,63,14,41,26,108
5214427165,True,128,10,56,110,27,74,119,14,54,102
5214427166,True,41,25,54,4,104,26,7,35,100,47
5214427169,True,54,84,11,30,104,82,2,71,41,5
5214427170,True,16,51,4,93,86,26,54,74,129,121
5214427171,True,81,55,54,61,69,128,75,59,60,99
5214427172,False,47,14,57,21,44,94,41,35,26,101
5214427173,False,14,35,79,53,81,4,75,6,20,15
5214427179,True,76,83,54,27,108,14,19,63,74,35
5214427180,True,84,41,82,93,14,36,70,86,1,26
5214427181,False,64,44,108,7,126,29,30,104,10,31
5214427182,False,87,97,105,104,2,11,14,26,21,93
5214427183,False,84,22,104,36,54,86,6,35,41,20
5214427184,True,28,9,93,74,84,35,106,88,128,49
5214427185,False,32,42,17,71,87,44,31,55,7,49
5214427186,False,102,62,42,49,86,32,18,51,11,14
5214427187,False,31,21,12,88,108,119,93,34,104,101
5214427188,True,54,3,2,86,22,105,13,94,128,26
5214427189,False,71,119,86,78,95,41,50,26,28,25
5214427196,True,37,1,82,54,86,29,41,84,17,14
5214427197,True,94,17,49,93,1,74,57,95,67,102
5214427198,False,10,74,112,21,85,44,76,88,121,23
5214427199,True,99,93,10,9,52,82,54,84,35,53
5214427200,True,8,74,109,76,42,63,114,25,69,14
5214427201,False,101,77,75,1,2,97,128,8,25,27
5214427202,True,101,10,73,84,7,13,103,19,25,69
5214427203,False,17,64,23,87,120,75,13,8,74,1
5214427204,False,119,93,71,74,28,97,44,86,89,31
5214427207,False,78,22,121,109,20,113,6,44,19,83
5214427209,False,50,20,33,35,4,12,128,42,86,72
5214427210,True,72,103,54,26,14,29,107,45,126,41
5214427211,True,26,8,107,97,59,109,20,112,69,76
5214427218,False,75,31,6,47,60,59,3,84,126,54
5214427219,True,126,102,91,93,104,114,97,65,68,60
