match_id,radiant_win,player_1,player_2,player_3,player_4,player_5,player_6,player_7,player_8,player_9,player_10
5214446585,False,30,2,15,26,59,18,84,8,47,5
5214446586,True,14,95,45,74,129,42,44,43,8,110
5214446587,False,95,47,26,106,100,28,35,53,14,105
5214446588,False,26,62,19,72,79,12,35,14,4,54
5214446592,True,14,70,75,106,99,41,49,26,44,55
5214446594,True,25,14,8,30,70,34,106,99,69,84
5214446595,False,10,39,26,67,120,16,5,87,95,82
5214446596,True,74,41,14,95,84,104,6,51,35,96
5214446597,False,8,105,6,14,101,35,18,23,54,25
5214446598,False,8,129,102,128,20,31,71,82,39,15
5214446599,True,107,54,90,17,93,99,46,119,47,23
5214446600,True,93,30,20,9,21,32,26,108,114,75
5214446601,True,30,70,100,88,22,44,27,63,28,129
5214446602,True,101,21,53,14,8,20,22,85,1,42
5214446603,False,34,58,102,35,74,14,9,41,101,21
5214446608,False,42,68,47,91,45,105,74,14,92,85
5214446610,True,54,129,2,64,121,96,35,93,26,14
5214446611,True,27,17,44,6,95,93,64,14,10,35
5214446612,True,30,70,2,93,71,99,129,26,76,14
5214446613,False,93,29,97,112,51,23,14,86,1,6
5214446619,False,70,98,73,14,16,10,26,54,36,7
5214446620,False,21,93,14,2,87,46,26,71,104,99
5214446621,False,80,47,59,39,121,41,44,65,74,53
5214446623,False,114,17,62,51,26,74,70,112,9,14
5214446624,False,14,23,69,42,22,83,12,120,64,74
5214446625,False,26,100,72,93,104,50,114,56,108,25
5214446629,True,41,84,68,35,11,74,14,58,26,4
5214446630,True,31,45,82,101,15,14,119,6,2,21
5214446631,True,14,94,70,83,8,93,87,110,128,74
5214446632,False,34,99,35,20,25,27,74,42,14,84
5214446633,True,99,22,67,60,81,109,106,61,98,14
5214446634,True,22,96,44,14,35,25,48,105,77,32
5214446635,False,22,5,35,94,75,14,74,98,93,27
5214446636,False,86,44,87,42,47,39,26,99,12,10
5214446638,False,22,58,104,26,74,14,108,54,101,5
5214446639,True,68,27,54,10,15,104,16,14,13,87
5214446640,True,8,13,40,27,57,21,30,44,50,104
5214446641,True,10,64,6,93,25,43,11,92,69,71
5214446642,False,41,30,76,83,1,84,22,9,63,104
5214446643,True,89,21,104,39,52,47,79,25,92,17
5214446648,False,41,22,88,71,95,120,54,58,97,84
5214446649,False,6,54,86,7,27,44,56,95,14,81
5214446650,False,61,87,21,120,104,98,88,11,128,80
5214446651,False,93,34,27,1,23,121,82,26,104,67
5214446652,False,80,41,119,31,28,36,6,86,85,84
5214446654,False,126,47,11,29,39,44,32,35,67,46
5214446655,True,84,28,35,47,39,31,120,112,11,1
5214446662,False,8,56,54,75,9,34,94,14,21,25
5214446663,False,18,85,68,11,75,84,96,70,14,104
5214446664,True,39,90,2,105,93,36,11,86,8,98
5214446666,True,45,84,86,93,4,36,31,112,1,22
5214446667,True,21,59,5,64,70,14,50,98,27,34
5214446668,False,105,13,8,19,39,84,14,11,20,49
5214446669,True,27,22,72,37,46,83,18,48,97,62
5214446677,False,17,41,23,84,34,105,35,44,93,71
5214446678,True,84,21,51,12,11,25,7,88,69,53
5214446679,False,6,29,84,21,100,82,71,64,35,2
5214446680,True,18,22,72,44,101,9,73,15,98,47
5214446687,False,56,12,83,110,26,75,21,14,16,8
5214446688,False,2,3,38,100,17,59,64,8,11,129
5214446691,True,128,19,1,12,30,34,86,31,14,18
5214446692,True,93,7,8,59,84,12,14,52,53,29
5214446693,False,88,93,14,11,45,126,74,31,82,113
5214446694,True,32,39,11,36,41,89,87,27,19,25
5214446695,False,41,27,25,8,74,30,108,20,94,44
5214446696,False,82,42,19,112,21,54,4,31,14,35
5214446697,True,59,100,19,8,3,99,50,7,41,22
5214446698,False,32,48,73,18,74,1,62,44,108,110
5214446700,False,41,101,104,112,30,53,34,77,13,14
5214446701,False,51,31,44,101,106,14,68,114,99,129
5214446702,True,63,108,90,76,49,26,6,97,91,28
5214446703,True,21,39,110,36,101,14,23,19,49,17
5214446704,True,105,8,22,97,108,93,23,44,91,26
5214446705,True,93,75,120,17,12,47,10,26,86,44
5214446708,True,27,5,70,14,12,108,71,44,50,7
5214446709,True,43,62,59,78,38,75,6,101,60,40
5214446710,True,88,42,72,112,96,21,12,5,33,64
5214446715,True,105,87,104,120,8,21,28,39,62,83
5214446716,True,47,129,44,104,84,26,114,42,53,99
5214446719,True,69,25,60,99,35,14,104,11,42,21
5214446720,False,22,129,43,104,9,74,49,42,46,17
5214446721,True,28,13,35,74,44,114,11,97,95,26
5214446723,True,54,81,30,15,19,76,84,14,99,94
5214446724,False,44,46,9,27,8,2,57,4,62,83
5214446725,True,7,25,104,129,4,69,5,108,95,35
5214446726,True,101,43,17,39,48,6,84,21,114,13
5214446727,True,14,6,93,97,84,96,44,49,35,5
5214446731,True,23,112,35,105,109,56,129,47,86,8
5214446732,False,5,46,84,104,2,61,31,35,102,28
5214446733,False,4,83,11,105,44,74,20,80,75,48
5214446734,False,54,88,30,104,82,6,45,70,26,91
5214446737,True,14,104,70,84,61,68,12,51,34,31
5214446739,False,7,97,84,101,35,28,112,26,114,34
5214446740,True,28,54,84,126,90,26,1,2,21,19
5214446741,True,104,71,110,54,35,86,19,44,91,21
5214446742,False,42,59,1,29,101,35,119,8,63,71
5214446743,False,44,7,23,97,6,12,9,74,112,22
5214446744,False,104,119,93,64,105,2,114,26,8,14
5214446749,False,7,8,69,85,46,28,30,54,26,45
5214446750,True,93,34,26,14,27,44,13,85,42,84
5214446751,False,3,21,99,62,80,59,28,104,4,74
5214446756,False,7,104,87,93,47,68,44,49,5,108
5214446757,True,74,98,30,93,11,84,23,50,8,97
5214446758,True,44,8,128,34,110,104,93,59,58,91
5214446762,True,74,1,2,89,104,44,71,12,121,59
5214446763,False,54,5,19,104,14,46,4,15,50,105
5214446764,True,25,78,1,21,110,40,71,76,36,54
5214446765,True,14,8,26,13,82,87,21,114,104,28
5214446766,False,16,112,41,21,14,99,3,8,84,63
5214446767,False,39,8,56,12,59,40,71,43,98,22
5214446771,True,27,35,6,14,78,13,20,4,50,23
5214446772,True,11,60,41,50,62,120,26,25,8,36
5214446773,False,87,25,42,27,19,74,53,119,5,11
5214446774,False,22,93,34,87,120,44,76,21,84,14
5214446775,True,87,7,63,50,53,73,26,5,13,1
5214446776,False,53,45,44,84,99,97,32,74,105,93
5214446777,False,31,38,12,51,34,43,7,30,45,67
5214446781,False,23,36,9,27,93,1,84,11,2,103
5214446782,True,54,74,93,103,63,17,53,44,21,35
5214446783,True,59,83,96,6,51,86,104,21,101,76
5214446788,True,87,114,39,22,98,84,54,75,46,11
5214446789,True,11,104,110,101,34,93,8,17,58,54
5214446790,True,1,56,47,55,3,98,41,6,21,63
5214446791,True,22,71,93,14,45,2,57,44,94,101
5214446792,False,63,5,76,128,19,41,69,31,9,46
5214446795,True,112,52,64,4,41,82,2,104,14,126
5214446797,False,21,120,10,8,14,4,54,41,87,95
5214446802,False,101,84,13,54,44,22,86,63,14,2
5214446803,False,73,14,68,99,1,11,90,29,114,32
5214446804,False,1,126,19,14,69,18,11,28,64,51
5214446805,False,35,128,50,54,17,11,59,104,58,26
5214446806,False,104,68,87,39,6,74,40,93,128,27
5214446809,True,5,105,93,99,14,47,77,54,81,11
5214446810,True,101,105,99,93,4,19,30,95,84,129
5214446812,True,46,3,99,86,70,13,87,8,26,25
5214446813,False,86,31,65,10,23,54,11,128,36,27
5214446817,False,106,94,16,12,21,88,7,23,41,86
5214446818,False,21,84,86,70,28,76,63,14,114,75
5214446819,False,28,100,4,54,79,91,59,121,35,58
5214446820,False,14,54,21,16,87,43,50,6,110,59
5214446821,True,10,16,59,41,27,14,18,73,34,74
5214446822,True,126,30,25,128,32,76,28,64,112,120
5214446823,True,112,111,12,126,88,5,6,84,129,86
5214446824,False,28,14,42,11,79,119,7,12,26,108
5214446830,True,26,14,36,2,1,126,85,21,50,88
5214446831,False,65,85,80,31,106,53,126,7,58,93
5214446832,True,59,106,47,20,111,69,121,31,35,42
5214446833,False,14,2,99,30,109,74,28,6,61,31
5214446834,False,14,7,49,45,63,27,44,73,39,70
5214446835,False,4,9,16,54,26,64,88,35,93,42
5214446836,False,101,14,21,114,82,95,50,59,90,93
5214446837,True,75,21,54,101,70,99,44,34,52,74
5214446845,True,63,86,43,44,112,22,10,26,84,18
5214446846,True,114,35,42,7,99,41,59,94,128,64
5214446847,False,14,7,1,114,121,76,119,25,41,2
5214446849,True,93,50,51,120,85,106,14,28,42,101
5214446850,True,53,12,104,9,128,63,75,84,60,35
5214446856,False,17,110,5,93,101,126,8,108,121,31
5214446857,True,95,101,68,25,111,27,5,119,34,71
5214446858,True,25,26,74,17,14,68,102,60,97,18
5214446859,True,104,22,33,12,87,18,7,64,50,84
5214446863,True,54,75,30,82,93,50,8,68,35,74
5214446864,True,70,9,97,18,5,14,85,8,21,40
5214446865,True,103,10,72,64,17,26,8,39,71,93
5214446866,True,70,128,27,14,6,84,94,59,8,96
5214446867,True,93,47,104,52,68,96,64,32,22,121
5214446874,False,14,104,26,44,71,105,89,4,64,91
5214446875,False,12,31,98,86,19,23,2,11,128,56
5214446876,True,30,106,108,8,44,22,7,2,63,46
5214446877,True,17,50,56,44,19,79,59,21,64,35
5214446878,True,6,53,44,62,30,9,104,35,28,14
5214446883,False,11,93,68,108,75,1,74,26,7,100
5214446884,True,40,62,35,25,99,108,32,100,15,1
5214446885,True,93,86,39,84,2,11,112,4,98,87
5214446886,True,25,54,81,26,17,46,28,50,8,21
5214446888,True,51,35,114,47,14,7,99,56,8,44
5214446889,False,93,27,84,21,41,91,96,104,14,34
5214446892,True,41,14,108,111,1,23,114,83,69,30
5214446893,True,101,35,44,69,26,14,27,17,28,12
5214446894,False,19,59,28,9,70,99,22,23,35,51
5214446896,True,94,32,20,7,8,74,28,120,87,93
5214446897,False,22,5,12,2,104,99,84,41,26,35
5214446898,True,52,91,36,26,21,69,119,14,2,85
5214446899,True,27,70,97,86,114,14,65,34,93,26
5214446902,True,104,90,84,12,57,14,86,7,6,114
5214446903,True,46,63,14,105,68,54,101,50,22,81
5214446905,False,12,96,68,84,36,25,38,32,59,40
5214446906,True,32,85,22,31,49,14,63,11,26,35
5214446908,False,75,90,85,32,44,93,110,27,96,34
5214446909,True,68,102,7,70,40,17,12,31,105,14
5214446910,False,84,34,57,2,106,26,50,74,8,104
5214446911,False,41,19,40,25,11,120,68,58,54,93
5214446912,False,42,90,51,68,106,18,83,87,114,14
5214446913,False,21,84,54,104,26,87,8,96,11,100
5214446914,True,95,121,91,52,18,87,56,6,61,85
5214446918,True,34,21,93,29,68,11,14,87,18,110
5214446919,False,114,45,63,12,23,78,21,8,42,41
5214446920,False,21,29,86,4,5,109,93,64,71,99
5214446921,True,26,34,4,14,40,102,93,37,50,30
5214446922,False,107,41,100,99,21,93,46,26,104,71
5214446923,False,97,36,84,44,14,87,120,76,32,128
5214446926,False,4,2,101,19,75,41,88,120,30,93
5214446927,True,101,80,22,20,54,47,42,5,87,126
5214446928,True,31,99,71,126,95,44,12,62,48,114
5214446929,False,32,94,99,26,121,83,39,54,119,10
5214446931,False,88,44,114,21,64,42,31,14,4,41
5214446932,False,67,25,114,47,26,5,21,101,41,22
5214446933,False,31,12,29,14,95,93,5,104,114,62
5214446934,False,94,98,2,87,49,68,20,12,69,93
5214446935,True,11,84,74,32,22,1,27,39,88,15
5214446939,False,102,112,58,1,14,35,42,84,70,26
5214446944,True,27,2,112,14,4,31,83,99,98,93
5214446945,True,101,8,96,128,7,59,9,85,48,87
5214446946,False,29,27,72,21,35,28,26,93,53,58
5214446947,False,2,88,119,34,93,21,104,44,121,50
5214446948,True,32,8,53,22,20,14,42,26,59,44
5214446949,True,63,12,40,14,57,5,7,86,17,107
5214446950,False,65,22,1,29,26,15,84,34,41,25
5214446951,True,53,6,35,96,128,98,54,74,26,41
5214446952,False,14,2,22,44,75,45,86,41,21,1
5214446955,True,84,13,68,104,12,18,62,69,44,26
5214446956,False,101,86,17,21,70,1,54,110,56,14
5214446957,True,112,21,93,14,82,104,97,101,32,26
5214446958,False,104,99,74,87,75,1,100,34,35,14
5214446959,False,47,119,6,99,53,8,26,35,41,74
5214446964,True,35,12,31,96,83,28,126,7,71,14
5214446965,True,82,90,59,102,89,57,5,11,44,9
5214446966,False,45,44,28,74,50,101,3,104,14,42
5214446967,True,35,9,129,92,12,76,51,74,26,114
5214446968,False,26,104,4,2,5,1,93,48,31,72
5214446969,False,32,84,62,95,74,80,8,33,52,120
5214446970,True,126,95,119,93,5,68,86,2,12,97
5214446971,True,29,126,84,75,54,19,47,101,106,74
5214446972,False,14,17,110,54,108,93,19,30,25,40
5214446977,False,83,6,113,96,87,14,75,2,93,21
5214446978,False,98,119,35,72,71,15,2,100,14,74
5214446979,True,17,10,37,33,40,74,14,19,35,99
5214446980,True,19,101,126,50,14,2,98,64,41,74
5214446984,False,15,26,2,126,69,64,93,119,88,54
5214446985,False,14,104,105,36,114,39,41,35,58,84
5214446987,False,26,87,34,8,84,78,100,14,15,6
5214446988,False,62,104,75,92,109,94,93,20,54,84
5214446997,True,52,2,110,93,42,23,38,14,95,9
5214446998,False,40,58,104,93,94,2,17,4,69,26
5214446999,False,102,100,37,42,45,44,34,104,13,27
5214447000,True,37,94,11,7,58,12,104,64,107,46
5214447007,True,62,87,95,14,25,104,74,59,9,44
5214447008,True,102,44,93,70,35,103,6,8,95,14
5214447012,False,11,42,84,51,87,64,36,26,8,14
5214447013,False,71,107,32,90,14,85,101,75,104,114
5214447014,True,4,58,111,83,1,31,114,27,108,44
5214447015,False,31,22,14,4,21,86,119,5,93,104
5214447016,True,47,28,4,21,27,105,19,71,17,6
5214447017,False,31,69,14,85,68,6,39,54,64,63
5214447018,False,70,7,4,44,9,12,119,16,11,14
5214447019,False,11,94,113,12,76,18,50,51,35,40
5214447024,False,68,54,25,46,69,32,92,26,96,40
5214447025,False,21,75,54,98,76,93,14,96,73,97
5214447026,False,7,100,28,93,97,62,34,30,54,108
5214447027,False,128,102,30,11,106,6,46,5,14,104
5214447028,False,13,14,51,1,101,73,19,4,52,39
5214447029,False,95,50,42,44,27,23,67,25,83,90
5214447030,False,86,21,84,67,49,22,14,93,44,55
5214447031,False,27,8,20,62,17,12,3,30,58,93
5214447032,True,71,87,54,74,2,112,26,93,52,23
5214447033,False,72,104,114,48,71,81,20,95,35,28
5214447034,True,32,128,80,5,2,86,8,3,14,53
5214447035,False,53,11,42,74,26,36,86,35,95,21
5214447036,True,120,91,17,93,21,4,84,74,44,14
5214447037,True,59,47,114,23,5,15,84,105,54,25
5214447038,True,59,14,31,93,99,34,121,86,104,71
5214447039,True,114,11,111,119,39,30,34,96,65,120
5214447043,False,101,126,100,88,14,27,44,53,41,74
5214447044,False,23,62,5,59,46,89,17,104,14,99
5214447045,True,44,28,101,45,5,7,71,14,56,36
5214447046,True,54,11,129,101,51,16,93,58,25,100
5214447047,False,44,92,63,7,14,101,62,99,74,41
5214447048,False,65,54,87,4,55,84,34,121,42,104
5214447049,False,4,101,57,13,22,27,70,79,6,51
5214447054,False,2,31,6,112,32,93,7,25,87,58
5214447056,True,46,21,44,84,23,11,101,95,87,68
5214447057,False,78,89,22,126,14,1,25,36,49,86
5214447058,False,83,18,80,30,84,54,86,75,55,14
5214447060,True,36,22,7,56,99,75,95,48,9,101
5214447069,True,22,26,54,14,21,104,57,6,11,84
5214447071,True,44,2,73,84,30,23,5,14,21,41
5214447072,True,96,7,101,93,20,74,29,23,100,48
5214447073,True,108,4,104,62,29,70,95,14,30,98
5214447074,True,26,14,22,93,120,28,4,27,50,17
5214447075,False,22,6,34,47,21,59,14,74,41,31
5214447076,False,54,100,104,26,74,52,98,23,11,1
5214447077,False,14,129,4,13,128,98,75,40,83,12
5214447083,True,104,34,26,25,48,84,89,7,87,39
5214447084,False,58,14,47,27,8,13,114,5,12,29
5214447085,False,69,83,12,39,40,21,44,84,96,22
5214447086,True,71,28,21,8,22,16,128,51,34,10
5214447087,False,7,74,6,2,20,93,50,102,39,5
5214447088,True,83,110,93,98,51,21,120,85,68,48
5214447089,True,46,128,2,54,5,36,119,91,99,114
5214447090,False,104,46,93,74,14,86,54,64,57,35
5214447091,True,58,119,22,63,80,29,104,64,101,30
5214447093,False,41,9,28,26,1,92,14,74,70,5
5214447094,True,35,10,119,104,102,101,79,54,84,53
5214447097,False,54,74,16,104,5,14,75,8,27,126
5214447098,True,129,21,84,27,47,58,31,9,119,8
5214447099,True,36,84,13,44,59,14,73,72,2,121
5214447101,True,74,16,44,4,86,126,26,27,104,14
5214447102,False,8,108,86,35,27,13,64,44,61,14
5214447103,True,2,94,87,93,71,47,82,14,28,84
5214447104,True,4,41,14,44,26,28,6,70,104,21
5214447106,True,18,7,12,61,10,44,11,41,89,96
5214447110,False,111,12,51,63,22,94,26,50,93,104
5214447111,True,95,96,84,74,26,14,93,101,108,31
5214447112,True,77,7,33,80,21,44,16,71,74,93
5214447113,True,96,68,83,93,39,4,65,97,84,17
5214447114,False,14,7,45,105,94,26,90,75,84,8
5214447117,True,84,93,16,5,36,120,75,87,31,73
5214447118,False,84,10,14,40,47,11,33,12,119,57
5214447119,True,44,30,88,47,58,53,70,26,32,114
5214447120,False,85,84,97,54,110,64,108,60,80,31
5214447124,True,4,104,34,90,26,97,1,7,99,85
5214447125,True,47,15,75,22,2,25,95,37,39,99
5214447126,True,93,83,74,87,6,129,128,32,4,27
5214447127,True,47,32,102,6,109,75,63,26,86,54
5214447128,False,73,21,49,93,87,1,51,84,119,7
5214447129,True,97,26,36,12,87,86,47,45,91,93
5214447130,False,7,5,14,74,41,52,11,99,71,48
5214447135,True,93,96,45,35,59,101,6,71,114,26
5214447136,False,79,70,59,76,119,93,60,100,104,102
5214447137,False,74,8,44,22,71,35,95,64,62,27
5214447138,False,29,35,68,9,41,83,12,51,13,63
5214447143,True,71,95,14,2,26,63,84,54,5,11
5214447144,True,56,28,22,11,9,4,61,59,29,86
5214447145,False,54,2,105,114,35,22,98,20,74,82
5214447146,True,56,16,33,20,36,25,28,120,84,10
5214447147,False,87,6,42,53,36,57,60,44,74,5
5214447148,True,1,100,18,63,102,6,60,2,23,44
5214447149,False,128,87,59,17,93,12,5,25,51,34
5214447150,True,70,84,7,45,23,14,93,27,19,76
5214447156,True,6,98,87,126,9,99,26,93,14,34
5214447157,False,70,8,88,74,39,15,126,49,105,81
5214447158,True,9,8,119,75,60,11,64,83,12,14
5214447159,True,67,21,7,20,45,84,6,44,111,51
5214447160,True,71,47,6,55,67,41,126,21,43,15
5214447161,False,104,114,7,34,59,120,90,126,82,84
5214447163,True,36,32,21,14,98,64,7,28,104,11
5214447164,False,94,91,12,76,101,8,27,53,30,47
5214447165,True,21,87,9,10,11,44,84,7,110,17
5214447168,True,70,5,108,7,59,69,86,41,50,74
5214447174,False,86,54,50,120,74,10,46,22,2,58
5214447175,True,84,42,86,45,126,44,26,2,31,4
5214447176,False,68,82,106,20,88,14,101,13,119,12
5214447177,True,30,32,8,79,35,31,2,41,23,26
5214447178,False,64,7,2,25,41,44,8,86,9,21
5214447179,False,4,75,25,129,26,114,108,21,111,54
5214447180,True,1,100,113,50,51,71,101,84,41,26
5214447181,True,71,93,86,41,74,49,84,1,14,39
5214447182,False,41,22,68,99,14,30,26,35,8,93
5214447183,False,28,85,20,81,39,14,71,17,97,96
5214447188,True,19,54,97,83,63,87,33,17,45,53
5214447189,True,104,73,70,5,26,16,56,19,6,88
5214447190,False,108,63,109,12,18,100,98,101,19,54
5214447191,True,69,31,64,47,106,21,104,14,128,81
5214447192,False,84,119,95,28,14,97,54,26,62,89
5214447193,False,95,10,13,16,50,67,34,68,14,26
5214447196,False,4,105,21,19,93,6,74,14,71,26
5214447197,True,89,14,104,60,41,19,51,6,114,70
5214447198,True,69,93,54,26,121,53,1,14,4,30
5214447199,False,30,91,104,42,4,87,34,86,6,70
5214447200,True,101,105,7,34,83,82,46,104,84,15
5214447201,False,59,16,26,44,22,71,87,13,8,34
5214447205,True,36,50,84,8,75,26,6,11,14,96
5214447206,True,44,15,119,59,93,4,98,6,63,112
5214447207,True,85,49,4,41,110,27,75,14,104,11
5214447208,False,33,34,101,2,71,32,14,41,59,104
5214447209,True,73,41,35,86,94,112,60,97,48,4
5214447216,False,21,10,14,26,68,93,36,74,17,86
5214447217,True,90,1,104,84,102,26,70,17,14,44
5214447223,True,33,104,54,126,83,51,86,19,34,41
5214447224,False,14,4,35,1,34,39,32,112,41,2
5214447225,True,89,128,73,11,1,77,16,113,4,129
5214447226,True,44,11,14,98,31,21,86,84,74,94
5214447227,True,40,74,27,70,71,2,87,14,104,21
5214447228,True,59,7,19,60,27,110,126,16,12,71
5214447229,True,26,67,14,53,107,6,27,42,1,22
5214447230,True,8,112,23,73,78,119,63,48,5,106
5214447239,False,11,8,13,61,33,27,25,10,18,114
5214447241,False,61,44,9,7,50,101,36,6,20,28
5214447242,True,7,109,26,30,41,35,98,19,2,72
5214447243,True,35,14,126,56,84,128,75,33,29,6
5214447244,False,114,126,13,93,9,41,14,75,48,74
5214447245,False,84,41,76,5,54,101,26,44,126,114
5214447246,False,90,62,31,74,89,84,32,41,28,29
5214447247,False,93,113,6,42,26,75,7,52,51,29
5214447248,False,4,8,74,41,7,93,23,70,12,75
5214447249,True,30,108,51,59,8,23,41,99,5,15
5214447253,True,99,86,1,34,14,74,69,13,41,83
5214447254,False,71,47,7,54,40,26,2,28,93,22
5214447255,True,74,93,14,105,16,22,53,19,109,37
5214447256,True,14,26,103,126,54,50,112,93,104,81
5214447257,True,111,108,11,128,6,74,98,110,83,93
5214447261,True,12,110,40,128,76,84,54,28,101,97
5214447262,True,14,75,57,93,74,101,83,22,42,102
5214447263,False,40,109,22,17,69,36,54,30,26,1
5214447264,False,30,44,35,26,97,29,37,75,104,99
5214447265,True,105,2,41,75,44,36,95,14,18,84
5214447267,False,34,14,21,26,71,44,8,2,1,99
5214447272,True,11,21,35,73,8,5,128,49,59,14
5214447273,False,8,67,13,86,26,75,47,71,84,41
5214447274,False,95,98,59,86,85,72,16,15,6,2
5214447275,False,51,63,98,87,47,26,55,70,14,13
5214447276,True,74,41,31,28,87,26,91,35,54,19
5214447277,False,26,4,65,68,77,97,104,27,40,44
5214447283,False,104,27,59,83,8,29,98,93,84,68
5214447284,True,48,66,84,67,5,25,104,15,110,68
5214447285,True,59,45,50,99,92,129,83,14,6,46
5214447286,False,47,27,104,23,70,54,51,26,99,49
5214447287,True,71,47,26,108,93,23,74,20,41,75
5214447293,True,84,43,9,27,70,31,76,53,62,2
5214447294,False,114,9,32,102,7,62,22,44,29,86
5214447295,True,68,41,51,20,34,14,53,22,12,83
5214447296,False,12,10,21,31,14,45,26,1,68,7
5214447297,False,19,30,47,40,21,84,120,28,108,35
5214447298,False,87,10,96,74,102,11,26,67,98,14
5214447299,True,100,27,95,28,93,54,14,83,35,69
5214447302,False,72,71,13,126,26,114,107,6,10,84
5214447303,False,7,14,13,9,75,17,26,51,40,12
5214447304,False,93,37,23,25,21,101,69,14,8,114
5214447305,True,25,11,18,1,9,87,44,14,6,7
5214447306,True,49,90,1,23,44,40,71,101,84,9
5214447307,True,13,35,50,14,81,82,56,128,84,1
5214447308,True,52,103,71,14,1,84,44,83,95,21
5214447309,True,119,12,47,5,17,75,74,14,8,31
5214447313,False,19,126,53,90,35,112,7,55,49,4
5214447314,False,96,21,84,45,93,1,22,104,74,26
5214447315,True,27,95,126,63,35,90,114,6,48,99
5214447316,True,114,110,78,99,68,20,104,40,120,65
5214447319,False,44,119,128,84,74,35,39,60,32,14
5214447320,True,14,62,98,23,28,25,57,63,35,41
5214447321,False,75,84,93,46,14,63,35,51,59,53
5214447322,True,39,26,121,13,67,14,101,63,73,34
5214447323,False,26,25,84,74,41,98,101,11,44,85
5214447324,True,16,17,64,75,114,126,20,95,101,119
5214447325,False,86,36,31,96,71,12,64,44,102,72
5214447327,False,71,84,21,42,76,128,108,93,35,26
5214447328,False,6,105,86,49,83,17,101,28,22,104
5214447329,True,105,21,14,53,74,114,27,46,42,100
5214447330,False,41,22,69,27,19,14,104,93,21,34
5214447331,True,85,104,54,14,6,5,30,21,97,2
5214447332,False,11,120,75,30,112,49,80,35,84,74
5214447333,False,93,14,59,79,35,27,44,97,98,17
5214447334,True,14,49,1,22,65,104,34,7,67,86
5214447335,True,114,12,81,27,21,16,7,41,99,9
5214447336,True,70,50,26,97,120,41,59,68,104,19
5214447344,True,73,82,19,7,99,128,17,2,93,87
5214447345,False,104,100,47,53,93,119,12,58,35,28
5214447346,False,120,17,104,5,52,14,73,11,85,105
5214447349,False,44,104,25,30,11,93,45,108,35,84
5214447350,False,108,10,16,121,11,128,87,76,54,69
5214447351,True,54,31,102,84,11,74,86,87,97,44
5214447352,False,73,14,19,111,104,87,23,93,27,2
5214447353,True,60,71,8,47,37,96,35,27,22,70
5214447354,True,35,17,128,28,14,34,8,85,42,64
5214447359,True,35,104,28,14,12,21,70,71,7,31
5214447360,False,5,105,93,76,21,19,10,6,121,69
5214447361,False,16,110,83,10,113,7,70,27,36,59
5214447362,True,93,98,105,31,22,34,87,120,119,42
5214447363,False,17,104,27,26,65,35,2,44,31,50
5214447365,False,63,5,70,80,75,86,31,47,114,41
5214447366,False,38,74,93,62,26,41,87,99,14,34
5214447367,True,64,108,76,101,12,79,96,8,58,45
5214447368,True,128,1,112,106,129,34,69,26,72,62
5214447369,False,107,14,76,69,41,63,73,4,100,84
5214447373,True,114,7,28,26,109,71,54,34,78,87
5214447374,True,53,56,51,59,44,64,74,9,94,8
5214447375,True,11,12,78,112,26,37,89,38,76,88
5214447376,False,7,11,2,74,1,105,41,104,75,35
5214447377,False,33,17,44,27,99,43,42,119,14,29
5214447378,True,46,97,99,22,54,98,37,94,4,26
5214447383,False,23,109,86,96,31,35,54,128,104,107
5214447384,True,28,84,104,9,35,31,95,119,54,98
5214447385,True,7,1,113,21,63,96,29,56,92,31
5214447386,False,106,53,69,41,26,95,19,87,104,14
5214447388,True,26,120,93,20,45,84,83,22,70,74
5214447389,True,6,62,5,63,12,30,44,4,9,11
5214447390,True,34,5,2,22,48,56,9,64,93,92
5214447391,True,12,45,36,68,96,86,27,11,99,44
5214447392,False,36,90,59,62,14,23,37,53,54,43
5214447393,True,44,101,89,126,25,8,56,14,7,5
5214447395,False,34,6,97,70,27,22,68,44,23,14
5214447396,True,23,50,48,83,14,84,27,29,17,54
5214447397,True,98,52,31,20,6,67,81,17,14,27
5214447398,False,18,75,56,89,49,59,14,81,40,36
5214447399,True,26,121,101,2,41,8,21,56,93,86
5214447400,False,47,11,27,70,86,84,128,54,14,34
5214447401,True,119,76,14,75,41,26,95,73,84,104
5214447402,False,21,74,11,102,8,35,62,44,27,17
5214447405,True,49,93,75,26,36,54,34,8,14,86
5214447406,False,2,34,7,113,71,74,3,110,33,72
5214447407,True,18,43,84,13,42,12,87,15,36,93
5214447408,False,22,86,129,95,35,26,14,48,104,93
5214447409,False,11,68,19,2,47,110,90,119,17,54
5214447410,False,97,76,72,65,14,3,74,41,71,128
5214447413,True,6,14,108,17,5,28,101,70,87,31
5214447414,False,6,76,100,30,14,93,21,5,71,120
5214447415,True,98,9,63,14,93,35,19,68,45,41
5214447416,False,91,25,104,9,85,97,47,84,75,33
5214447417,True,25,17,119,57,86,33,97,4,7,82
5214447418,False,104,11,30,54,71,128,14,68,8,59
5214447423,True,14,54,74,7,28,128,8,12,101,114
5214447424,False,5,54,20,8,93,71,63,14,35,18
5214447425,True,105,4,28,102,14,26,88,34,104,8
5214447429,False,93,27,30,104,63,36,91,95,19,49
5214447430,False,14,7,74,6,26,86,22,99,12,75
5214447431,False,14,28,44,27,72,59,5,54,84,19
5214447432,True,100,29,93,11,119,6,35,25,52,4
